file_name,row_index,col_index,AWS_Value,Manual_Value,Equal,Equal_No_Commas_No_Spaces,Equal_Shifted,Only_Numbers_Equal_Or_Shifted,Any_Equality,Confidence_Value
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,0,32,,..,False,False,False,False,,73.24
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,0,33,,..,False,False,False,False,,85.21
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,0,34,11,11,True,True,True,True,True,69.38
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,0,35,211,211,True,True,True,True,True,89.01
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,0,36,157,157,True,True,True,True,True,87.3
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,0,37,92,91,False,False,False,False,False,85.5
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,0,38,1,1,False,True,True,True,True,86.72
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,1,0,2.0,2,True,False,False,False,True,81.25
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,1,1,Diphtheria,Diphtheria,True,True,True,True,True,89.55
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,1,2,2,2,True,True,True,True,True,79.39
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,1,3,2,2,True,True,True,True,True,76.32
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,1,4,8,8,True,True,True,True,True,82.28
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,1,5,136,136,True,True,True,True,True,88.28
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,1,6,136,136,True,True,True,True,True,38.5
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,1,7,184,184,True,True,True,True,True,88.57
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,1,8,-,-,True,True,True,True,True,80.76
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,1,9,-,-,True,True,True,True,True,43.29
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,1,10,-,-,True,True,True,True,True,81.2
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,1,11,-,-,True,True,True,True,True,79.49
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,1,12,-,-,True,True,True,True,True,24.65
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,1,13,-,-,True,True,True,True,True,83.5
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,1,14,-,-,True,True,True,True,True,46.95
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,1,15,-,-,True,True,True,True,True,83.11
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,1,16,-,-,True,True,True,True,True,46.95
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,1,17,-,-,True,True,True,True,True,84.28
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,1,18,-,-,True,True,True,True,True,20.35
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,1,19,-,-,True,True,True,True,True,85.6
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,1,20,-,-,True,True,True,True,True,77.98
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,1,21,2,2,True,True,True,True,True,55.86
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,1,22,3,3,True,True,True,True,True,87.01
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,1,23,-,-,True,True,True,True,True,75.63
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,1,24,-,-,True,True,True,True,True,85.79
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,1,25,-,-,True,True,True,True,True,46.95
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,1,26,-,-,True,True,True,True,True,86.52
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,1,27,-,-,True,True,True,True,True,75.15
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,1,28,-,-,True,True,True,True,True,85.06
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,1,29,2,2,True,True,True,True,True,58.98
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,1,30,-,-,True,True,True,True,True,84.52
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,1,31,1,1,True,True,True,True,True,85.16
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,1,32,... *,-,False,False,True,True,True,71.92
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,1,33,-,-,True,True,True,True,True,83.69
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,1,34,1,1,True,True,True,True,True,68.12
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,1,35,-,-,True,True,True,True,True,87.45
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,1,36,-,-,True,True,True,True,True,85.74
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,1,37,,-,False,False,False,False,,83.98
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,1,38,2,2,False,True,True,True,True,85.21
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,2,0,3.0,3,True,False,False,False,True,75.83
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,2,1,Dysentery:4,Dysentery: 4,False,True,True,True,True,83.59
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,2,2,4,4,True,True,True,True,True,74.12
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,2,3,4,4,True,True,True,True,True,71.24
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,2,4,12,12,True,True,True,True,True,76.76
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,2,5,617,617,True,True,True,True,True,82.37
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,2,6,669,669,True,True,True,True,True,35.94
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,2,7,669,669,True,True,True,True,True,82.67
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,2,8,-,-,True,True,True,True,True,75.34
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,2,9,-,-,True,True,True,True,True,40.41
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,2,10,-,-,True,True,True,True,True,75.78
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,2,11,-,-,True,True,True,True,True,74.22
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,2,12,-,-,True,True,True,True,True,23.0
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,2,13,-,-,True,True,True,True,True,77.93
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,2,14,-,-,True,True,True,True,True,43.82
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,2,15,-,-,True,True,True,True,True,77.59
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,2,16,-,-,True,True,True,True,True,43.82
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,2,17,4,4,True,True,True,True,True,78.66
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,2,18,,..,False,False,False,False,,18.99
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,2,19,,..,False,False,False,False,,79.88
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,2,20,,..,False,False,False,False,,72.8
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,2,21,,..,False,False,False,False,,52.15
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,2,22,2,2,True,True,True,True,True,81.25
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,2,23,-,-,True,True,True,True,True,70.61
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,2,24,-,-,True,True,True,True,True,80.08
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,2,25,-,-,True,True,True,True,True,43.82
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,2,26,-,-,True,True,True,True,True,80.76
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,2,27,-,-,True,True,True,True,True,70.17
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,2,28,-,-,True,True,True,True,True,79.39
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,2,29,-,-,True,True,True,True,True,55.03
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,2,30,-,-,True,True,True,True,True,78.91
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,2,31,-,-,True,True,True,True,True,79.49
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,2,32,-,-,True,True,True,True,True,67.14
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,2,33,-,-,True,True,True,True,True,78.12
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,2,34,-,-,True,True,True,True,True,63.57
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,2,35,-,-,True,True,True,True,True,81.59
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,2,36,4,4,True,True,True,True,True,80.03
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,2,37,I 4,4,False,False,False,True,True,78.42
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,2,38,3,3,False,True,True,True,True,79.49
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,3,0,4.0,4,True,False,False,False,True,79.79
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,3,1,(a) Amoebic,(a) Amoebic,True,True,True,True,True,87.89
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,3,2,-,-,True,True,True,True,True,77.98
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,3,3,-,-,True,True,True,True,True,74.95
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,3,4,-,-,True,True,True,True,True,80.76
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,3,5,2,2,True,True,True,True,True,86.67
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,3,6,3,3,True,True,True,True,True,37.82
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,3,7,18,18,True,True,True,True,True,86.96
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,3,8,-,-,True,True,True,True,True,79.25
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,3,9,-,-,True,True,True,True,True,42.48
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,3,10,-,-,True,True,True,True,True,79.74
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,3,11,-,-,True,True,True,True,True,78.08
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,3,12,-,-,True,True,True,True,True,24.19
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,3,13,-,-,True,True,True,True,True,81.98
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,3,14,-,-,True,True,True,True,True,46.09
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,3,15,-,-,True,True,True,True,True,81.59
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,3,16,-,-,True,True,True,True,True,46.09
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,3,17,,..,False,False,False,False,,82.71
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,3,18,a,..,False,False,False,False,,19.97
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,3,19,,..,False,False,False,False,,84.03
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,3,20,,..,False,False,False,False,,76.56
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,3,21,,..,False,False,False,False,,54.83
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,3,22,,..,False,False,False,False,,85.45
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,3,23,-,-,True,True,True,True,True,74.27
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,3,24,-,-,True,True,True,True,True,84.23
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,3,25,,-,False,False,False,False,,46.09
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,3,26,,-,False,False,True,True,True,84.96
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,3,27,-,-,True,True,True,True,True,73.78
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,3,28,-,-,True,True,True,True,True,83.5
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,3,29,-,-,True,True,True,True,True,57.91
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,3,30,-,-,True,True,True,True,True,83.01
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,3,31,-,-,True,True,True,True,True,83.59
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,3,32,-,-,True,True,True,True,True,70.61
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,3,33,-,-,True,True,True,True,True,82.13
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,3,34,-,-,True,True,True,True,True,66.89
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,3,35,,-,False,False,True,True,True,85.84
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,3,36,-,-,True,True,True,True,True,84.18
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,3,37,-,-,True,True,True,True,True,82.47
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,3,38,,4,False,False,False,False,,83.64
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,4,0,5.0,5,True,False,False,False,True,82.03
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,4,1,(b) Pacillary,(b) Bacillary,False,False,False,False,,90.43
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,4,2,4,4,True,True,True,True,True,80.18
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,4,3,4,4,True,True,True,True,True,77.1
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,4,4,6,6,True,True,True,True,True,83.06
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,4,5,614,614,True,True,True,True,True,89.11
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,4,6,666,666,True,True,True,True,True,38.89
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,4,7,666,666,True,True,True,True,True,89.45
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,4,8,-,-,True,True,True,True,True,81.54
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,4,9,-,-,True,True,True,True,True,43.7
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,4,10,-,-,True,True,True,True,True,81.98
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,4,11,-,-,True,True,True,True,True,80.27
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,4,12,-,-,True,True,True,True,True,24.89
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,4,13,-,-,True,True,True,True,True,84.33
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,4,14,-,-,True,True,True,True,True,47.41
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,4,15,-,-,True,True,True,True,True,83.94
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,4,16,-,-,True,True,True,True,True,47.41
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,4,17,4,4,True,True,True,True,True,85.11
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,4,18,...,..,False,False,False,False,,20.54
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,4,19,....,..,False,False,False,False,,86.43
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,4,20,,..,False,False,False,False,,78.76
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,4,21,....,..,False,False,False,False,,56.4
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,4,22,1,1,True,True,True,True,True,87.89
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,4,23,-,-,True,True,True,True,True,76.42
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,4,24,-,-,True,True,True,True,True,86.62
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,4,25,-,-,True,True,True,True,True,47.41
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,4,26,-,-,True,True,True,True,True,87.35
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,4,27,-,-,True,True,True,True,True,75.88
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,4,28,-,-,True,True,True,True,True,85.89
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,4,29,-,-,True,True,True,True,True,59.52
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,4,30,-,-,True,True,True,True,True,85.4
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,4,31,-,-,True,True,True,True,True,85.99
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,4,32,-,-,True,True,True,True,True,72.66
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,4,33,-,-,True,True,True,True,True,84.52
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,4,34,: -,-,False,False,True,True,True,68.8
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,4,35,-,-,True,True,True,True,True,88.28
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,4,36,4,4,True,True,True,True,True,86.57
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,4,37,- 4,4,False,False,False,False,False,84.81
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,4,38,5,5,False,True,True,True,True,86.04
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,5,0,6.0,6,True,False,False,False,True,79.54
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,5,1,Encephalitis,"Encephalitis, infectious",False,False,False,False,,87.7
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,5,2, infectious,-,False,False,True,True,True,77.73
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,5,3,-,1,False,False,True,True,True,74.76
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,5,4,1,-,False,False,False,False,,80.52
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,5,5,,46,False,False,True,True,True,86.43
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,5,6,46,35,False,False,True,True,True,37.72
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,5,7,35,41,False,False,True,True,True,86.72
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,5,8,41,-,False,False,True,True,True,79.05
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,5,9,-,-,True,True,True,True,True,42.38
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,5,10,-,-,True,True,True,True,True,79.49
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,5,11,-,..,False,False,False,False,,77.83
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,5,12,...,..,False,False,False,False,,24.13
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,5,13,.,..,False,False,False,False,,81.74
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,5,14,...,-,False,False,True,True,True,45.97
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,5,15,-,-,True,True,True,True,True,81.4
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,5,16,-,-,True,True,True,True,True,45.97
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,5,17,-,-,True,True,True,True,True,82.52
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,5,18,-,-,True,True,True,True,True,19.92
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,5,19,-,-,True,True,True,True,True,83.84
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,5,20,-,..,False,False,False,False,,76.37
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,5,21,,..,False,False,False,False,,54.69
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,5,22,...,..,False,False,False,False,,85.21
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,5,23,9.R,..,False,False,False,False,,74.07
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,5,24,...,..,False,False,False,False,,83.98
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,5,25,,..,False,False,False,False,,45.97
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,5,26,...,-,False,False,True,True,True,84.72
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,5,27,-,-,True,True,True,True,True,73.58
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,5,28,-,-,True,True,True,True,True,83.3
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,5,29,-,-,True,True,True,True,True,57.71
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,5,30,-,-,True,True,True,True,True,82.76
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,5,31,-,-,True,True,True,True,True,83.35
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,5,32,-,-,True,True,True,True,True,70.46
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,5,33,-,-,True,True,True,True,True,81.93
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,5,34,-,-,True,True,True,True,True,66.7
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,5,35,-,-,True,True,True,True,True,85.6
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,5,36,-,1,False,False,True,True,True,83.94
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,5,37,1,-,False,False,True,True,True,82.23
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,5,38,-,6,False,False,False,False,,83.4
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,6,0,7.0,7,True,False,False,False,True,79.05
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,6,1,Influenza,"Influenza, epidemic",False,False,False,False,,87.11
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,6,2, epidemic,28,False,False,True,True,True,77.25
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,6,3,28,121,False,False,True,True,True,74.27
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,6,4,121,48,False,False,True,True,True,80.03
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,6,5,48,10882,False,False,True,True,True,85.89
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,6,6,"10,882",38244,False,False,True,True,True,37.48
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,6,7,"38,244",10093,False,False,True,True,True,86.18
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,6,8,"10,093",..,False,False,False,False,,78.56
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,6,9,:,..,False,False,False,False,,42.11
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,6,10,...,..,False,False,False,False,,79.0
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,6,11,...,22,False,False,True,True,True,77.34
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,6,12,22,50,False,False,True,True,True,23.97
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,6,13,50,-,False,False,True,True,True,81.25
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,6,14,-,5,False,False,True,True,True,45.68
