file_name,row_index,col_index,AWS_Value,Manual_Value,Equal,Equal_No_Commas_No_Spaces,Equal_Shifted,Only_Numbers_Equal_Or_Shifted,Any_Equality,Confidence_Value
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,2,5,594,594,True,True,True,True,True,45.43
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,2,6,639,639,True,True,True,True,True,35.82
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,2,7,639,639,True,True,True,True,True,45.75
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,2,8,-,-,True,True,True,True,True,41.99
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,2,9,-,-,True,True,True,True,True,24.27
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,2,10,-,-,True,True,True,True,True,44.63
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,2,11,3,3,True,True,True,True,True,34.35
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,2,12,3,3,True,True,True,True,True,44.63
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,2,13,-,-,True,True,True,True,True,43.29
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,2,14,-,-,True,True,True,True,True,40.58
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,2,15,-,-,True,True,True,True,True,43.6
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,2,16,-,-,True,True,True,True,True,20.28
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,2,17,..,..,True,True,True,True,True,44.29
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,2,18,1,1,True,True,True,True,True,24.27
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,2,19,0.8,..,False,False,False,False,,44.12
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,2,20,A.O.,..,False,False,False,False,,28.91
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,2,21,0.0,..,False,False,False,False,,42.5
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,2,22,1,1,True,True,True,True,True,36.84
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,2,23,-,-,True,True,True,True,True,20.23
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,2,24,-,-,True,True,True,True,True,44.34
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,2,25,3,3,True,True,True,True,True,26.39
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,2,26,-,-,True,True,True,True,True,42.85
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,2,27,-,-,True,True,True,True,True,11.48
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,2,28,-,-,True,True,True,True,True,43.92
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,2,29,18,18,True,True,True,True,True,40.43
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,2,30,-,-,True,True,True,True,True,42.94
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,2,31,-,-,True,True,True,True,True,45.0
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,2,32,4,4,True,True,True,True,True,42.33
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,2,33,10,10,True,True,True,True,True,44.46
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,2,34,-,-,True,True,True,True,True,9.75
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,2,35,8,8,True,True,True,True,True,43.29
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,2,36,10,10,True,True,True,True,True,24.79
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,2,37,3,3,True,True,True,True,True,40.28
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,2,38,3,3,False,True,True,True,True,39.26
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,3,0,4.0,4,True,False,False,False,True,67.14
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,3,1,(a) Amoebic,(a) Amoebic,True,True,True,True,True,83.11
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,3,2,-,-,True,True,True,True,True,77.59
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,3,3,-,-,True,True,True,True,True,73.97
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,3,4,-,-,True,True,True,True,True,78.96
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,3,5,2,2,True,True,True,True,True,80.57
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,3,6,3.,3,False,False,False,False,False,63.53
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,3,7,18,18,True,True,True,True,True,81.15
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,3,8,-,-,True,True,True,True,True,74.46
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,3,9,-,-,True,True,True,True,True,43.04
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,3,10,-,-,True,True,True,True,True,79.15
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,3,11,-,-,True,True,True,True,True,60.89
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,3,12,-,-,True,True,True,True,True,79.15
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,3,13,-,-,True,True,True,True,True,76.76
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,3,14,-,-,True,True,True,True,True,71.97
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,3,15,-,-,True,True,True,True,True,77.34
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,3,16,-,-,True,True,True,True,True,35.96
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,3,17,,..,False,False,False,False,,78.56
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,3,18,,..,False,False,False,False,,43.04
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,3,19,,..,False,False,False,False,,78.27
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,3,20,R.B.,..,False,False,True,True,True,51.27
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,3,21,..,..,True,True,True,True,True,75.39
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,3,22,a.e.,..,False,False,False,False,,65.38
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,3,23,-,-,True,True,True,True,True,35.86
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,3,24,-,-,True,True,True,True,True,78.66
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,3,25,-,-,True,True,True,True,True,46.83
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,3,26,-,-,True,True,True,True,True,75.98
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,3,27,-,-,True,True,True,True,True,20.36
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,3,28,-,-,True,True,True,True,True,77.88
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,3,29,-,-,True,True,True,True,True,71.73
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,3,30,-,-,True,True,True,True,True,76.17
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,3,31,-,-,True,True,True,True,True,79.83
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,3,32,-,-,True,True,True,True,True,75.05
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,3,33,,-,False,False,True,True,True,78.86
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,3,34,-,-,True,True,True,True,True,17.3
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,3,35,-,-,True,True,True,True,True,76.81
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,3,36,-,-,True,True,True,True,True,43.97
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,3,37,-,-,True,True,True,True,True,71.44
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,3,38,4,4,False,True,True,True,True,69.63
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,4,0,5.0,5,True,False,False,False,True,61.77
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,4,1,(h) Pacillary,(b) Bacillary,False,False,False,False,,76.46
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,4,2,33,33,True,True,True,True,True,71.39
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,4,3,24,24,True,True,True,True,True,68.07
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,4,4,7,7,True,True,True,True,True,72.61
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,4,5,591,591,True,True,True,True,True,74.12
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,4,6,636,636,True,True,True,True,True,58.45
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,4,7,636,636,True,True,True,True,True,74.66
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,4,8,-,-,True,True,True,True,True,68.51
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,4,9,-,-,True,True,True,True,True,39.6
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,4,10,-,-,True,True,True,True,True,72.8
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,4,11,3,3,True,True,True,True,True,56.05
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,4,12,3,3,True,True,True,True,True,72.8
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,4,13,-,-,True,True,True,True,True,70.61
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,4,14,-,-,True,True,True,True,True,66.21
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,4,15,-,-,True,True,True,True,True,71.14
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,4,16,-,-,True,True,True,True,True,33.08
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,4,17,...,..,False,False,False,False,,72.27
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,4,18,1,1,True,True,True,True,True,39.6
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,4,19,..,..,True,True,True,True,True,72.02
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,4,20,A.P.,..,False,False,False,False,,47.17
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,4,21,....,..,False,False,False,False,,69.38
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,4,22,1,1,True,True,True,True,True,60.16
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,4,23,-,-,True,True,True,True,True,33.01
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,4,24,-,-,True,True,True,True,True,72.36
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,4,25,3,3,True,True,True,True,True,43.09
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,4,26,-,-,True,True,True,True,True,69.92
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,4,27,-,-,True,True,True,True,True,18.74
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,4,28,-,-,True,True,True,True,True,71.68
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,4,29,18,18,True,True,True,True,True,65.97
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,4,30,-,-,True,True,True,True,True,70.07
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,4,31,-,-,True,True,True,True,True,73.44
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,4,32,4,4,True,True,True,True,True,69.04
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,4,33,10,10,True,True,True,True,True,72.56
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,4,34,-,-,True,True,True,True,True,15.92
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,4,35,8,8,True,True,True,True,True,70.65
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,4,36,10,10,True,True,True,True,True,40.45
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,4,37,3,3,True,True,True,True,True,65.72
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,4,38,5,5,False,True,True,True,True,64.06
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,5,0,6.0,6,True,False,False,False,True,66.31
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,5,1,Encephalitis,"Encephalitis, infectious",False,False,False,False,,82.08
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,5,2, infectious,-,False,False,True,True,True,76.61
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,5,3,-,-,True,True,True,True,True,73.05
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,5,4,-,-,True,True,True,True,True,77.93
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,5,5,-,45,False,False,True,True,True,79.59
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,5,6,45,33,False,False,True,True,True,62.7
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,5,7,33,69,False,False,False,False,False,80.18
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,5,8,39,-,False,False,True,True,True,73.54
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,5,9,-,-,True,True,True,True,True,42.5
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,5,10,-,-,True,True,True,True,True,78.17
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,5,11,-,..,False,False,False,False,,60.16
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,5,12,,..,False,False,False,False,,78.17
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,5,13,,..,False,False,False,False,,75.78
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,5,14,,-,False,False,True,True,True,71.04
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,5,15,-,-,True,True,True,True,True,76.37
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,5,16,-,-,True,True,True,True,True,35.52
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,5,17,-,-,True,True,True,True,True,77.59
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,5,18,,-,False,False,True,True,True,42.5
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,5,19,-,-,True,True,True,True,True,77.29
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,5,20,-,..,False,False,True,True,True,50.63
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,5,21,..,..,True,True,True,True,True,74.46
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,5,22,...,..,False,False,False,False,,64.55
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,5,23,,..,False,False,True,True,True,35.42
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,5,24,..,..,True,True,True,True,True,77.69
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,5,25,4.8,..,False,False,False,False,,46.24
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,5,26,a.s.,-,False,False,True,True,True,75.05
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,5,27,-,-,True,True,True,True,True,20.1
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,5,28,-,-,True,True,True,True,True,76.9
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,5,29,-,-,True,True,True,True,True,70.8
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,5,30,-,-,True,True,True,True,True,75.2
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,5,31,-,-,True,True,True,True,True,78.81
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,5,32,-,-,True,True,True,True,True,74.12
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,5,33,-,-,True,True,True,True,True,77.88
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,5,34,-,-,True,True,True,True,True,17.08
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,5,35,-,-,True,True,True,True,True,75.83
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,5,36,-,-,True,True,True,True,True,43.41
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,5,37,-,-,True,True,True,True,True,70.56
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,5,38,-,6,False,False,False,False,,68.8
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,6,0,7.0,7,True,False,False,False,True,54.05
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,6,1,Influenza,"Influenza, epidemic",False,False,False,False,,66.94
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,6,2, epidemic,122,False,False,True,True,True,62.5
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,6,3,122,134,False,False,True,True,True,59.57
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,6,4,134,40,False,False,True,True,True,63.57
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,6,5,40,10300,False,False,True,True,True,64.89
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,6,6,"10,300",37749,False,False,True,True,True,51.17
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,6,7,"37,749",9779,False,False,True,True,True,65.38
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,6,8,"9,779",..,False,False,False,False,,60.01
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,6,9,...,..,False,False,False,False,,34.67
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,6,10,R.O.,..,False,False,False,False,,63.77
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,6,11,...,36,False,False,True,True,True,49.05
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,6,12,36,87,False,False,True,True,True,63.77
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,6,13,87,-,False,False,True,True,True,61.82
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,6,14,-,70,False,False,True,True,True,57.96
