file_name,row_index,col_index,AWS_Value,Manual_Value,Equal,Equal_No_Commas_No_Spaces,Equal_Shifted,Only_Numbers_Equal_Or_Shifted,Any_Equality,Confidence_Value
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,0,21,89,89,True,True,True,True,True,79.49
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,0,22,149,149,True,True,True,True,True,87.06
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,0,23,139,139,True,True,True,True,True,39.11
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,0,24,265,265,True,True,True,True,True,83.01
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,0,25,244,244,True,True,True,True,True,23.6
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,0,26,53,53,True,True,True,True,True,85.5
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,0,27,19,19,True,True,True,True,True,55.66
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,0,28,32,32,True,True,True,True,True,82.62
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,0,29,9.9,..,False,False,False,False,,80.08
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,0,30,A.P.,..,False,False,False,False,,76.95
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,0,31,18,18,True,True,True,True,True,84.67
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,0,32,R.P.,..,False,False,False,False,,54.79
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,0,33,9.8,..,False,False,False,False,,85.4
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,0,34,14,14,True,True,True,True,True,46.61
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,0,35,108,108,True,True,True,True,True,83.59
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,0,36,76,76,True,True,True,True,True,78.17
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,0,37,123,123,True,True,True,True,True,81.84
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,0,38,1,1,False,True,True,True,True,84.86
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,1,0,2.0,2,True,False,False,False,True,75.49
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,1,1,Diphtheria,Diphtheria,True,True,True,True,True,85.4
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,1,2,2,2,True,True,True,True,True,77.73
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,1,3,1,1,True,True,True,True,True,75.59
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,1,4,/,6,False,False,False,False,,78.86
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,1,5,80,80,True,True,True,True,True,83.54
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,1,6,85,85,True,True,True,True,True,30.22
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,1,7,121,121,True,True,True,True,True,83.98
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,1,8,-,-,True,True,True,True,True,76.17
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,1,9,-,-,True,True,True,True,True,55.08
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,1,10,-,-,True,True,True,True,True,78.37
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,1,11,$,-,False,False,True,True,True,76.27
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,1,12,-,-,True,True,True,True,True,31.67
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,1,13,-,-,True,True,True,True,True,80.66
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,1,14,-,-,True,True,True,True,True,18.74
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,1,15,-,-,True,True,True,True,True,79.83
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,1,16,-,-,True,True,True,True,True,44.12
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,1,17,-,-,True,True,True,True,True,78.32
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,1,18,-,-,True,True,True,True,True,20.37
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,1,19,-,-,True,True,True,True,True,79.93
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,1,20,1,1,True,True,True,True,True,57.47
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,1,21,1,1,True,True,True,True,True,75.24
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,1,22,3,3,True,True,True,True,True,82.42
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,1,23,1,1,True,True,True,True,True,37.04
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,1,24,-,-,True,True,True,True,True,78.56
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,1,25,-,-,True,True,True,True,True,22.34
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,1,26,-,-,True,True,True,True,True,80.91
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,1,27,-,-,True,True,True,True,True,52.69
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,1,28,-,-,True,True,True,True,True,78.17
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,1,29,-,-,True,True,True,True,True,75.78
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,1,30,-,-,True,True,True,True,True,72.85
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,1,31,-,-,True,True,True,True,True,80.13
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,1,32,-,-,True,True,True,True,True,51.86
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,1,33,-,-,True,True,True,True,True,80.81
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,1,34,-,-,True,True,True,True,True,44.12
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,1,35,-,-,True,True,True,True,True,79.15
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,1,36,-,-,True,True,True,True,True,74.02
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,1,37,-,-,True,True,True,True,True,77.44
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,1,38,2,2,False,True,True,True,True,80.37
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,2,0,3.0,3,True,False,False,False,True,72.85
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,2,1,Dysentery:,Dysentery: 4,False,False,False,False,,82.42
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,2,2,5,5,True,True,True,True,True,75.0
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,2,3,17,17,True,True,True,True,True,72.95
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,2,4,7,7,True,True,True,True,True,76.07
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,2,5,516,516,True,True,True,True,True,80.62
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,2,6,559,559,True,True,True,True,True,29.17
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,2,7,559,559,True,True,True,True,True,81.05
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,2,8,-,-,True,True,True,True,True,73.54
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,2,9,as,-,False,False,False,False,,53.17
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,2,10,a,-,False,False,False,False,,75.63
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,2,11,5,-,False,False,False,False,,73.58
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,2,12,4,4,True,True,True,True,True,30.57
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,2,13,the,-,False,False,False,False,,77.83
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,2,14,as,-,False,False,False,False,,18.09
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,2,15,and,-,False,False,False,False,,77.05
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,2,16,@:,-,False,False,False,False,,42.58
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,2,17,,..,False,False,False,False,,75.59
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,2,18,,..,False,False,False,False,,19.67
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,2,19,,..,False,False,False,False,,77.15
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,2,20,,..,False,False,False,False,,55.47
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,2,21,1,1,True,True,True,True,True,72.66
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,2,22,2,2,True,True,True,True,True,79.54
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,2,23,-,-,True,True,True,True,True,35.74
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,2,24,-,-,True,True,True,True,True,75.83
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,2,25,2,2,True,True,True,True,True,21.56
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,2,26,-,-,True,True,True,True,True,78.08
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,2,27,-,-,True,True,True,True,True,50.83
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,2,28,-,-,True,True,True,True,True,75.49
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,2,29,-,-,True,True,True,True,True,73.14
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,2,30,4,4,True,True,True,True,True,70.31
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,2,31,-,-,True,True,True,True,True,77.34
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,2,32,-,-,True,True,True,True,True,50.05
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,2,33,3,3,True,True,True,True,True,78.03
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,2,34,-,-,True,True,True,True,True,42.58
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,2,35,5.,5,False,False,True,True,True,76.37
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,2,36,5,5,True,True,True,True,True,71.44
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,2,37,3,3,True,True,True,True,True,74.76
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,2,38,3,3,False,True,True,True,True,77.54
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,3,0,4.0,4,True,False,False,False,True,73.78
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,3,1,(a) Amoebic,(a) Amoebic,True,True,True,True,True,83.45
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,3,2,-,-,True,True,True,True,True,75.98
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,3,3,-,-,True,True,True,True,True,73.83
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,3,4,-,-,True,True,True,True,True,77.05
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,3,5,2,2,True,True,True,True,True,81.64
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,3,6,2,2,True,True,True,True,True,29.54
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,3,7,14,14,True,True,True,True,True,82.08
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,3,8,-,-,True,True,True,True,True,74.46
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,3,9,-,-,True,True,True,True,True,53.86
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,3,10,-,-,True,True,True,True,True,76.61
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,3,11,NO,-,False,False,False,False,,74.51
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,3,12,NO,-,False,False,False,False,,30.96
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,3,13,NO,-,False,False,True,True,True,78.81
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,3,14,-,-,True,True,True,True,True,18.31
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,3,15,-,-,True,True,True,True,True,78.03
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,3,16,-,-,True,True,True,True,True,43.12
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,3,17,*.*,..,False,False,False,False,,76.56
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,3,18,9.9.,..,False,False,False,False,,19.91
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,3,19,R.A,..,False,False,False,False,,78.12
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,3,20,R.A,..,False,False,False,False,,56.15
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,3,21,P.9,..,False,False,False,False,,73.54
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,3,22,.,..,False,False,False,False,,80.57
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,3,23,cm,-,False,False,True,True,True,36.18
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,3,24,-,-,True,True,True,True,True,76.81
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,3,25,-,-,True,True,True,True,True,21.83
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,3,26,-,-,True,True,True,True,True,79.05
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,3,27,-,-,True,True,True,True,True,51.51
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,3,28,-,-,True,True,True,True,True,76.42
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,3,29,-,-,True,True,True,True,True,74.07
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,3,30,-,-,True,True,True,True,True,71.19
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,3,31,-,-,True,True,True,True,True,78.32
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,3,32,-,-,True,True,True,True,True,50.68
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,3,33,-,-,True,True,True,True,True,79.0
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,3,34,-,-,True,True,True,True,True,43.12
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,3,35,-,-,True,True,True,True,True,77.34
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,3,36,-,-,True,True,True,True,True,72.31
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,3,37,-,-,True,True,True,True,True,75.68
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,3,38,4,4,False,True,True,True,True,78.52
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,4,0,5.0,5,True,False,False,False,True,75.68
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,4,1,(h) Bacillary,(b) Bacillary,False,False,False,False,,85.64
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,4,2,5,5,True,True,True,True,True,77.93
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,4,3,17,17,True,True,True,True,True,75.78
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,4,4,7,7,True,True,True,True,True,79.05
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,4,5,514,514,True,True,True,True,True,83.79
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,4,6,557,557,True,True,True,True,True,30.3
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,4,7,557,557,True,True,True,True,True,84.18
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,4,8,-,-,True,True,True,True,True,76.37
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,4,9,-,-,True,True,True,True,True,55.27
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,4,10,-,-,True,True,True,True,True,78.56
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,4,11,as,-,False,False,False,False,,76.46
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,4,12,4,4,True,True,True,True,True,31.76
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,4,13,TAC,-,False,False,True,True,True,80.86
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,4,14,-,-,True,True,True,True,True,18.79
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,4,15,-,-,True,True,True,True,True,80.03
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,4,16,-,-,True,True,True,True,True,44.24
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,4,17,,..,False,False,False,False,,78.56
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,4,18,,..,False,False,False,False,,20.43
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,4,19,,..,False,False,False,False,,80.13
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,4,20,,..,False,False,False,False,,57.62
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,4,21,1,1,True,True,True,True,True,75.49
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,4,22,2,2,True,True,True,True,True,82.67
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,4,23,-,-,True,True,True,True,True,37.13
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,4,24,-,-,True,True,True,True,True,78.81
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,4,25,2,2,True,True,True,True,True,22.4
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,4,26,-,-,True,True,True,True,True,81.15
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,4,27,:,-,False,False,True,True,True,52.83
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,4,28,-,-,True,True,True,True,True,78.42
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,4,29,-,-,True,True,True,True,True,75.98
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,4,30,4,4,True,True,True,True,True,73.05
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,4,31,-,-,True,True,True,True,True,80.37
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,4,32,-,-,True,True,True,True,True,52.0
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,4,33,3,3,True,True,True,True,True,81.05
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,4,34,-,-,True,True,True,True,True,44.24
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,4,35,5,5,True,True,True,True,True,79.35
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,4,36,5,5,True,True,True,True,True,74.22
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,4,37,3,3,True,True,True,True,True,77.69
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,4,38,5,5,False,True,True,True,True,80.57
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,5,0,6.0,6,True,False,False,False,True,77.29
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,5,1,Encephalitis,"Encephalitis, infectious",False,False,False,False,,87.4
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,5,2, infectious,-,False,False,True,True,True,79.59
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,5,3,-,1,False,False,True,True,True,77.34
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,5,4,1,1,True,True,True,True,True,80.71
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,5,5,1,40,False,False,True,True,True,85.55
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,5,6,40,28,False,False,True,True,True,30.93
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,5,7,28,35,False,False,True,True,True,85.99
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,5,8,35,-,False,False,False,False,,77.98
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,5,9,I,-,False,False,True,True,True,56.4
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,5,10,-,-,True,True,True,True,True,80.22
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,5,11,:,..,False,False,False,False,,78.08
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,5,12,,..,False,False,False,False,,32.42
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,5,13,,..,False,False,False,False,,82.57
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,5,14,,-,False,False,False,False,,19.19
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,5,15,:,-,False,False,False,False,,81.74
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,5,16,1,-,False,False,True,True,True,45.17
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,5,17,-,-,True,True,True,True,True,80.18
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,5,18,-,-,True,True,True,True,True,20.86
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,5,19,-,-,True,True,True,True,True,81.84
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,5,20,-,..,False,False,False,False,,58.84
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,5,21,4.a,..,False,False,False,False,,77.05
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,5,22,,..,False,False,False,False,,84.38
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,5,23,,..,False,False,False,False,,37.92
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,5,24,,1,False,False,True,True,True,80.47
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,5,25,1,..,False,False,False,False,,22.86
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,5,26,,-,False,False,True,True,True,82.81
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,5,27,-,-,True,True,True,True,True,53.96
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,5,28,-,-,True,True,True,True,True,80.08
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,5,29,-,-,True,True,True,True,True,77.59
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,5,30,-,-,True,True,True,True,True,74.61
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,5,31,-,-,True,True,True,True,True,82.03
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,5,32,-,-,True,True,True,True,True,53.12
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,5,33,-,-,True,True,True,True,True,82.76
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,5,34,-,-,True,True,True,True,True,45.17
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,5,35,-,-,True,True,True,True,True,81.01
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,5,36,-,-,True,True,True,True,True,75.78
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,5,37,-,-,True,True,True,True,True,79.3
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,5,38,-,6,False,False,False,False,,82.28
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,6,0,7.0,7,True,False,False,False,True,79.25
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,6,1,Influenza,"Influenza, epidemic",False,False,False,False,,89.65
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,6,2, epidemic,49,False,False,True,True,True,81.59
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,6,3,49,60,False,False,True,True,True,79.35
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,6,4,60,48,False,False,True,True,True,82.76
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,6,5,48,9802,False,False,True,True,True,87.7
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,6,6,"9,802",37368,False,False,True,True,True,31.74
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,6,7,"37,368",9522,False,False,True,True,True,88.13
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,6,8,"9,522",..,False,False,False,False,,79.98
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,6,9,a.s,..,False,False,False,False,,57.86
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,6,10,,..,False,False,False,False,,82.28
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,6,11,,22,False,False,True,True,True,80.03
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,6,12,22,29,False,False,True,True,True,33.25
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,6,13,29,-,False,False,False,False,,84.67
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,6,14,*:,26,False,False,True,True,True,19.68
