file_name,row_index,col_index,AWS_Value,Manual_Value,Equal,Equal_No_Commas_No_Spaces,Equal_Shifted,Only_Numbers_Equal_Or_Shifted,Any_Equality,Confidence_Value
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,1,7,104,104,True,True,True,True,True,82.76
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,1,8,-,-,True,True,True,True,True,76.03
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,1,9,-,-,True,True,True,True,True,30.10
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,1,10,-,-,True,True,True,True,True,76.46
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,1,11,-,-,True,True,True,True,True,74.95
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,1,12,-,-,True,True,True,True,True,75.20
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,1,13,-,-,True,True,True,True,True,78.61
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,1,14,-,-,True,True,True,True,True,40.11
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,1,15,-,-,True,True,True,True,True,76.66
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,1,16,-,-,True,True,True,True,True,24.38
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,1,17,-,-,True,True,True,True,True,79.15
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,1,18,-,-,True,True,True,True,True,26.56
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,1,19,-,-,True,True,True,True,True,80.03
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,1,20,-,-,True,True,True,True,True,31.13
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,1,21,-,-,True,True,True,True,True,73.78
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,1,22,2,2,True,True,True,True,True,79.79
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,1,23,-,-,True,True,True,True,True,76.71
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,1,24,-,-,True,True,True,True,True,77.98
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,1,25,-,-,True,True,True,True,True,43.80
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,1,26,-,-,True,True,True,True,True,78.22
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,1,27,-,-,True,True,True,True,True,74.66
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,1,28,-,-,True,True,True,True,True,74.27
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,1,29,-,-,True,True,True,True,True,80.52
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,1,30,-,-,True,True,True,True,True,26.98
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,1,31,-,-,True,True,True,True,True,80.52
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,1,32,1,1,True,True,True,True,True,43.80
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,1,33,1,1,True,True,True,True,True,80.03
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,1,34,-,-,True,True,True,True,True,30.40
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,1,35,-,-,True,True,True,True,True,80.71
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,1,36,-,-,True,True,True,True,True,75.73
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,1,37,-,-,True,True,True,True,True,77.73
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,1,38,2,2,False,True,True,True,True,77.78
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,2,0,3,3,False,True,True,True,True,82.71
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,2,1,Dysentery:4,Dysentery: 4,False,True,True,True,True,92.29
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,2,2,5,5,True,True,True,True,True,82.62
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,2,3,6,6,True,True,True,True,True,84.18
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,2,4,12,12,True,True,True,True,True,84.81
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,2,5,453,453,True,True,True,True,True,88.82
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,2,6,464,464,True,True,True,True,True,85.50
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,2,7,464,464,True,True,True,True,True,89.89
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,2,8,-,-,True,True,True,True,True,82.52
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,2,9,-,-,True,True,True,True,True,32.69
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,2,10,-,-,True,True,True,True,True,83.06
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,2,11,-,-,True,True,True,True,True,81.35
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,2,12,-,-,True,True,True,True,True,81.64
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,2,13,-,-,True,True,True,True,True,85.35
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,2,14,-,-,True,True,True,True,True,43.55
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,2,15,-,-,True,True,True,True,True,83.20
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,2,16,-,-,True,True,True,True,True,26.46
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,2,17,...,..,False,False,True,True,True,85.94
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,2,18,..,..,True,True,True,True,True,28.83
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,2,19,...,..,False,False,False,False,,86.91
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,2,20,...,..,False,False,False,False,,33.79
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,2,21,...,..,False,False,False,False,,80.13
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,2,22,3,3,True,True,True,True,True,86.62
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,2,23,2,2,True,True,True,True,True,83.25
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,2,24,2,2,True,True,True,True,True,84.67
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,2,25,3,3,True,True,True,True,True,47.56
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,2,26,-,-,True,True,True,True,True,84.96
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,2,27,1,1,True,True,True,True,True,81.05
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,2,28,-,-,True,True,True,True,True,80.62
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,2,29,-,-,True,True,True,True,True,87.40
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,2,30,-,-,True,True,True,True,True,29.30
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,2,31,1,1,True,True,True,True,True,87.40
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,2,32,1,1,True,True,True,True,True,47.56
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,2,33,-,-,True,True,True,True,True,86.91
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,2,34,-,-,True,True,True,True,True,33.01
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,2,35,2,2,True,True,True,True,True,87.65
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,2,36,3,3,True,True,True,True,True,82.28
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,2,37,4,4,True,True,True,True,True,84.38
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,2,38,3,3,False,True,True,True,True,84.42
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,3,0,4,4,False,True,True,True,True,80.08
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,3,1,(a) Amoebic,(a) Amoebic,True,True,True,True,True,89.36
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,3,2,-,-,True,True,True,True,True,79.98
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,3,3,-,-,True,True,True,True,True,81.49
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,3,4,-,-,True,True,True,True,True,82.13
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,3,5,1,1,True,True,True,True,True,85.99
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,3,6,2,2,True,True,True,True,True,82.76
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,3,7,9,9,True,True,True,True,True,87.01
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,3,8,-,-,True,True,True,True,True,79.88
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,3,9,-,-,True,True,True,True,True,31.67
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,3,10,-,-,True,True,True,True,True,80.42
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,3,11,-,-,True,True,True,True,True,78.76
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,3,12,-,-,True,True,True,True,True,79.05
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,3,13,-,-,True,True,True,True,True,82.67
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,3,14,-,-,True,True,True,True,True,42.19
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,3,15,-,-,True,True,True,True,True,80.57
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,3,16,-,-,True,True,True,True,True,25.63
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,3,17,...,..,False,False,False,False,,83.20
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,3,18,...,..,False,False,False,False,,27.93
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,3,19,...,..,False,False,False,False,,84.13
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,3,20,9.8,..,False,False,False,False,,32.71
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,3,21,....,..,False,False,True,True,True,77.59
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,3,22,..,..,True,True,True,True,True,83.84
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,3,23,-,-,True,True,True,True,True,80.62
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,3,24,-,-,True,True,True,True,True,81.98
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,3,25,-,-,True,True,True,True,True,46.04
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,3,26,-,-,True,True,True,True,True,82.23
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,3,27,-,-,True,True,True,True,True,78.47
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,3,28,-,-,True,True,True,True,True,78.08
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,3,29,-,-,True,True,True,True,True,84.62
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,3,30,-,-,True,True,True,True,True,28.37
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,3,31,-,-,True,True,True,True,True,84.62
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,3,32,-,-,True,True,True,True,True,46.04
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,3,33,-,-,True,True,True,True,True,84.13
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,3,34,-,-,True,True,True,True,True,31.96
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,3,35,-,-,True,True,True,True,True,84.86
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,3,36,-,-,True,True,True,True,True,79.64
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,3,37,-,-,True,True,True,True,True,81.69
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,3,38,4,4,False,True,True,True,True,81.74
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,4,0,5,5,False,True,True,True,True,71.68
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,4,1,(h) Bacillary,(b) Bacillary,False,False,False,False,,79.98
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,4,2,5,5,True,True,True,True,True,71.58
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,4,3,6,6,True,True,True,True,True,72.90
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,4,4,12,12,True,True,True,True,True,73.49
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,4,5,452,452,True,True,True,True,True,76.95
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,4,6,462,462,True,True,True,True,True,74.07
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,4,7,462,462,True,True,True,True,True,77.88
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,4,8,-,-,True,True,True,True,True,71.53
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,4,9,-,-,True,True,True,True,True,28.32
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,4,10,-,-,True,True,True,True,True,71.97
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,4,11,-,-,True,True,True,True,True,70.51
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,4,12,-,-,True,True,True,True,True,70.75
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,4,13,-,-,True,True,True,True,True,73.97
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,4,14,-,-,True,True,True,True,True,37.74
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,4,15,-,-,True,True,True,True,True,72.12
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,4,16,-,-,True,True,True,True,True,22.94
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,4,17,*.9,..,False,False,False,False,,74.46
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,4,18,...,..,False,False,False,False,,24.99
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,4,19,...,..,False,False,True,True,True,75.29
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,4,20,..,..,True,True,True,True,True,29.27
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,4,21,...,..,False,False,False,False,,69.43
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,4,22,3,3,True,True,True,True,True,75.05
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,4,23,2,2,True,True,True,True,True,72.17
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,4,24,2,2,True,True,True,True,True,73.39
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,4,25,3,3,True,True,True,True,True,41.21
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,4,26,-,-,True,True,True,True,True,73.58
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,4,27,1,1,True,True,True,True,True,70.21
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,4,28,-,-,True,True,True,True,True,69.87
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,4,29,-,-,True,True,True,True,True,75.73
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,4,30,-,-,True,True,True,True,True,25.39
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,4,31,1,1,True,True,True,True,True,75.73
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,4,32,1,1,True,True,True,True,True,41.21
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,4,33,-,-,True,True,True,True,True,75.29
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,4,34,-,-,True,True,True,True,True,28.59
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,4,35,2,2,True,True,True,True,True,75.93
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,4,36,3,3,True,True,True,True,True,71.29
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,4,37,4,4,True,True,True,True,True,73.14
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,4,38,5,5,False,True,True,True,True,73.14
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,5,0,6,6,False,True,True,True,True,75.39
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,5,1,Encephalitis,"Encephalitis, infectious",False,False,False,False,,84.08
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,5,2, infectious,3,False,False,True,True,True,75.29
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,5,3,3,2,False,False,True,True,True,76.66
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,5,4,2,2,True,True,True,True,True,77.29
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,5,5,2,29,False,False,True,True,True,80.91
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,5,6,29,24,False,False,True,True,True,77.93
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,5,7,24,29,False,False,True,True,True,81.88
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,5,8,29,-,False,False,True,True,True,75.20
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,5,9,-,-,True,True,True,True,True,29.79
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,5,10,-,-,True,True,True,True,True,75.68
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,5,11,-,..,False,False,False,False,,74.12
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,5,12,,..,False,False,False,False,,74.41
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,5,13,...,..,False,False,False,False,,77.78
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,5,14,...,-,False,False,True,True,True,39.70
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,5,15,-,-,True,True,True,True,True,75.83
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,5,16,-,-,True,True,True,True,True,24.12
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,5,17,-,-,True,True,True,True,True,78.27
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,5,18,-,-,True,True,True,True,True,26.27
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,5,19,-,-,True,True,True,True,True,79.20
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,5,20,-,..,False,False,False,False,,30.79
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,5,21,...,..,False,False,False,False,,73.00
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,5,22,R.O.,..,False,False,False,False,,78.91
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,5,23,9.8,2,False,False,True,True,True,75.88
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,5,24,2,1,False,False,True,True,True,77.15
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,5,25,1,..,False,False,False,False,,43.33
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,5,26,...,1,False,False,True,True,True,77.39
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,5,27,1,1,True,True,True,True,True,73.83
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,5,28,1,-,False,False,True,True,True,73.49
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,5,29,-,-,True,True,True,True,True,79.64
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,5,30,-,-,True,True,True,True,True,26.71
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,5,31,-,-,True,True,True,True,True,79.64
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,5,32,-,-,True,True,True,True,True,43.33
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,5,33,-,-,True,True,True,True,True,79.20
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,5,34,-,-,True,True,True,True,True,30.08
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,5,35,-,-,True,True,True,True,True,79.83
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,5,36,-,-,True,True,True,True,True,74.95
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,5,37,-,-,True,True,True,True,True,76.90
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,5,38,-,6,False,False,False,False,,76.95
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,6,0,7,7,False,True,True,True,True,77.54
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,6,1,Influenza,"Influenza, epidemic",False,False,False,False,,86.52
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,6,2, epidemic,147,False,False,True,True,True,77.44
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,6,3,147,54,False,False,True,True,True,78.91
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,6,4,54,39,False,False,True,True,True,79.49
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,6,5,39,9124,False,False,True,True,True,83.25
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,6,6,"9,124",36892,False,False,True,True,True,80.13
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,6,7,"36,892",9203,False,False,True,True,True,84.23
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,6,8,"9,203",..,False,False,False,False,,77.34
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,6,9,**,..,False,False,False,False,,30.64
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,6,10,...,..,False,False,False,False,,77.83
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,6,11,...,87,False,False,True,True,True,76.27
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,6,12,87,25,False,False,True,True,True,76.51
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,6,13,25,..,False,False,False,False,,80.03
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,6,14,9..0,55,False,False,True,True,True,40.84
