file_name,row_index,col_index,AWS_Value,Manual_Value,Equal,Equal_No_Commas_No_Spaces,Equal_Shifted,Only_Numbers_Equal_Or_Shifted,Any_Equality,Confidence_Value
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,1,18,-,-,True,True,True,True,True,70.80
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,1,19,1,1,True,True,True,True,True,78.08
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,1,20,-,-,True,True,True,True,True,85.25
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,1,21,-,-,True,True,True,True,True,88.13
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,1,22,6,6,True,True,True,True,True,52.54
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,1,23,-,-,True,True,True,True,True,79.64
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,1,24,-,-,True,True,True,True,True,72.51
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,1,25,-,-,True,True,True,True,True,66.70
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,1,26,7,7,True,True,True,True,True,49.05
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,1,27,4,4,True,True,True,True,True,77.39
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,1,28,-,-,True,True,True,True,True,52.29
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,1,29,-,-,True,True,True,True,True,59.57
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,1,30,-,-,True,True,True,True,True,66.26
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,1,31,-,-,True,True,True,True,True,71.00
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,1,32,-,-,True,True,True,True,True,58.40
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,1,33,-,-,True,True,True,True,True,48.61
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,1,34,-,-,True,True,True,True,True,23.94
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,1,35,-,-,True,True,True,True,True,57.67
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,1,36,-,-,True,True,True,True,True,50.59
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,1,37,-,-,True,True,True,True,True,52.44
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,1,38,2,2,False,True,True,True,True,53.91
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,2,0,3,3,False,True,True,True,True,74.22
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,2,1,Dysentery:4,Dysentery: 4,False,True,True,True,True,88.92
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,2,2,24,24,True,True,True,True,True,78.81
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,2,3,14,14,True,True,True,True,True,71.39
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,2,4,14,14,True,True,True,True,True,81.84
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,2,5,561,561,True,True,True,True,True,85.25
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,2,6,624,624,True,True,True,True,True,36.94
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,2,7,624,624,True,True,True,True,True,86.28
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,2,8,-,-,True,True,True,True,True,71.73
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,2,9,1,1,True,True,True,True,True,64.06
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,2,10,-,-,True,True,True,True,True,80.57
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,2,11,3,3,True,True,True,True,True,71.53
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,2,12,-,-,True,True,True,True,True,82.42
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,2,13,-,-,True,True,True,True,True,74.76
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,2,14,-,-,True,True,True,True,True,47.09
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,2,15,-,-,True,True,True,True,True,76.71
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,2,16,-,-,True,True,True,True,True,28.27
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,2,17,1,1,True,True,True,True,True,80.18
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,2,18,4,4,True,True,True,True,True,18.97
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,2,19,,..,False,False,False,False,,82.18
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,2,20,A.9.,..,False,False,False,False,,74.27
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,2,21,...,..,False,False,False,False,,40.48
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,2,22,3,3,True,True,True,True,True,83.40
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,2,23,-,-,True,True,True,True,True,44.09
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,2,24,1,1,True,True,True,True,True,80.47
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,2,25,3,3,True,True,True,True,True,46.63
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,2,26,-,-,True,True,True,True,True,77.83
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,2,27,-,-,True,True,True,True,True,73.88
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,2,28,1,1,True,True,True,True,True,82.91
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,2,29,-,-,True,True,True,True,True,57.62
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,2,30,-,-,True,True,True,True,True,70.12
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,2,31,-,-,True,True,True,True,True,84.18
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,2,32,10,10,True,True,True,True,True,76.66
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,2,33,5,5,True,True,True,True,True,77.10
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,2,34,-,-,True,True,True,True,True,37.99
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,2,35,10,10,True,True,True,True,True,85.64
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,2,36,3,3,True,True,True,True,True,80.27
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,2,37,3,3,True,True,True,True,True,83.20
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,2,38,3,3,False,True,True,True,True,83.54
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,3,0,4,4,False,True,True,True,True,66.06
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,3,1,(a) Amoebic,(a) Amoebic,True,True,True,True,True,79.15
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,3,2,:,-,False,False,False,False,,70.17
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,3,3,E,-,False,False,False,False,,63.57
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,3,4,E,-,False,False,False,False,,72.85
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,3,5,2,2,True,True,True,True,True,75.88
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,3,6,2.,2,False,False,False,False,False,32.86
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,3,7,18,19,False,False,False,False,False,76.81
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,3,8,-,-,True,True,True,True,True,63.82
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,3,9,(6),(6),True,True,True,True,True,57.03
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,3,10,-,-,True,True,True,True,True,71.68
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,3,11,-,-,True,True,True,True,True,63.67
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,3,12,-,-,True,True,True,True,True,73.34
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,3,13,-,-,True,True,True,True,True,66.55
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,3,14,-,-,True,True,True,True,True,41.92
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,3,15,-,-,True,True,True,True,True,68.31
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,3,16,-,-,True,True,True,True,True,25.17
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,3,17,,..,False,False,False,False,,71.39
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,3,18,,..,False,False,False,False,,16.88
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,3,19,,..,False,False,False,False,,73.14
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,3,20,,..,False,False,False,False,,66.11
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,3,21,.A,..,False,False,False,False,,36.04
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,3,22,,..,False,False,False,False,,74.22
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,3,23,-,-,True,True,True,True,True,39.23
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,3,24,-,-,True,True,True,True,True,71.63
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,3,25,-,-,True,True,True,True,True,41.50
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,3,26,-,-,True,True,True,True,True,69.29
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,3,27,-,-,True,True,True,True,True,65.72
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,3,28,-,-,True,True,True,True,True,73.83
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,3,29,-,-,True,True,True,True,True,51.27
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,3,30,-,-,True,True,True,True,True,62.40
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,3,31,-,-,True,True,True,True,True,74.95
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,3,32,-,-,True,True,True,True,True,68.21
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,3,33,-,-,True,True,True,True,True,68.60
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,3,34,-,-,True,True,True,True,True,33.81
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,3,35,-,-,True,True,True,True,True,76.22
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,3,36,-,-,True,True,True,True,True,71.44
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,3,37,,-,False,False,False,False,,74.07
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,3,38,4,4,False,True,True,True,True,74.37
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,4,0,5,5,False,True,True,True,True,73.58
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,4,1,(b) Bacillary,(b) Bacillary,True,True,True,True,True,88.18
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,4,2,24,24,True,True,True,True,True,78.17
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,4,3,13,13,True,True,True,True,True,70.80
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,4,4,14,14,True,True,True,True,True,81.15
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,4,5,558,558,True,True,True,True,True,84.52
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,4,6,622,622,True,True,True,True,True,36.62
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,4,7,622,622,True,True,True,True,True,85.60
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,4,8,-,-,True,True,True,True,True,71.14
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,4,9,(6),(6),True,True,True,True,True,63.53
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,4,10,-,-,True,True,True,True,True,79.88
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,4,11,3,3,True,True,True,True,True,70.95
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,4,12,-,-,True,True,True,True,True,81.74
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,4,13,-,-,True,True,True,True,True,74.17
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,4,14,-,-,True,True,True,True,True,46.68
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,4,15,-,-,True,True,True,True,True,76.07
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,4,16,-,-,True,True,True,True,True,28.05
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,4,17,1,1,True,True,True,True,True,79.54
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,4,18,4,4,True,True,True,True,True,18.81
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,4,19,,..,False,False,False,False,,81.49
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,4,20,,..,False,False,False,False,,73.63
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,4,21,A.A,..,False,False,False,False,,40.14
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,4,22,1,1,True,True,True,True,True,82.67
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,4,23,-,-,True,True,True,True,True,43.70
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,4,24,1,1,True,True,True,True,True,79.79
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,4,25,3,3,True,True,True,True,True,46.24
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,4,26,-,-,True,True,True,True,True,77.15
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,4,27,-,-,True,True,True,True,True,73.24
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,4,28,1,1,True,True,True,True,True,82.23
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,4,29,-,-,True,True,True,True,True,57.13
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,4,30,-,-,True,True,True,True,True,69.53
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,4,31,-,-,True,True,True,True,True,83.50
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,4,32,10,10,True,True,True,True,True,75.98
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,4,33,5,5,True,True,True,True,True,76.46
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,4,34,-,-,True,True,True,True,True,37.67
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,4,35,10,10,True,True,True,True,True,84.96
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,4,36,3,3,True,True,True,True,True,79.59
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,4,37,3,3,True,True,True,True,True,82.52
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,4,38,5,5,False,True,True,True,True,82.86
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,5,0,6,6,False,True,True,True,True,70.70
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,5,1,Encephalitis,"Encephalitis, infectious",False,False,False,False,,84.72
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,5,2, infectious,-,False,False,False,False,,75.05
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,5,3,F,5,False,False,True,True,True,68.02
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,5,4,5,1,False,False,True,True,True,77.93
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,5,5,1,45,False,False,True,True,True,81.20
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,5,6,45,33,False,False,True,True,True,35.18
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,5,7,33,38,False,False,True,True,True,82.18
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,5,8,38,-,False,False,True,True,True,68.31
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,5,9,-,-,True,True,True,True,True,61.04
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,5,10,-,-,True,True,True,True,True,76.71
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,5,11,-,..,False,False,False,False,,68.12
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,5,12,,..,False,False,False,False,,78.52
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,5,13,,..,False,False,False,False,,71.19
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,5,14,,-,False,False,True,True,True,44.85
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,5,15,-,-,True,True,True,True,True,73.10
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,5,16,-,-,True,True,True,True,True,26.93
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,5,17,-,-,True,True,True,True,True,76.37
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,5,18,-,-,True,True,True,True,True,18.07
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,5,19,-,-,True,True,True,True,True,78.27
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,5,20,-,..,False,False,False,False,,70.75
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,5,21,,..,False,False,False,False,,38.55
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,5,22,,..,False,False,False,False,,79.39
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,5,23,,..,False,False,False,False,,41.99
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,5,24,,1,False,False,True,True,True,76.61
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,5,25,1,..,False,False,False,False,,44.41
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,5,26,,-,False,False,True,True,True,74.12
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,5,27,-,-,True,True,True,True,True,70.36
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,5,28,-,-,True,True,True,True,True,78.96
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,5,29,-,-,True,True,True,True,True,54.88
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,5,30,-,-,True,True,True,True,True,66.80
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,5,31,-,1,False,False,True,True,True,80.18
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,5,32,1,-,False,False,True,True,True,73.00
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,5,33,-,-,True,True,True,True,True,73.44
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,5,34,-,-,True,True,True,True,True,36.16
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,5,35,-,-,True,True,True,True,True,81.59
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,5,36,-,4,False,False,True,True,True,76.46
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,5,37,4,-,False,False,True,True,True,79.25
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,5,38,-,6,False,False,False,False,,79.59
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,6,0,7,7,False,True,True,True,True,37.52
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,6,1,Influenza,"Influenza, epidemic",False,False,False,False,,65.58
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,6,2, epidemic,120,False,False,True,True,True,71.04
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,6,3,120,97,False,False,True,True,True,64.36
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,6,4,97,60,False,False,True,True,True,73.73
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,6,5,60,10164,False,False,True,True,True,76.81
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,6,6,"10,164",37637,False,False,True,True,True,33.28
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,6,7,"37,637",9648,False,False,True,True,True,77.73
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,6,8,"9,648",..,False,False,False,False,,64.65
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,6,9,,..,False,False,False,False,,57.71
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,6,10,,..,False,False,False,False,,72.61
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,6,11,,87,False,False,True,True,True,64.45
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,6,12,87,61,False,False,True,True,True,74.27
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,6,13,61,-,False,False,True,True,True,67.38
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,6,14,-,32,False,False,True,True,True,42.43
