file_name,row_index,col_index,AWS_Value,Manual_Value,Equal,Equal_No_Commas_No_Spaces,Equal_Shifted,Only_Numbers_Equal_Or_Shifted,Any_Equality,Confidence_Value
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,0,38,1,1,False,True,True,True,True,78.37
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,1,0,2.0,2,True,False,False,False,True,72.31
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,1,1,Diphtheria,Diphtheria,True,True,True,True,True,89.21
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,1,2,-,-,True,True,True,True,True,81.1
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,1,3,2,2,True,True,True,True,True,80.27
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,1,4,3,3,True,True,True,True,True,84.28
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,1,5,24,24,True,True,True,True,True,88.57
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,1,6,26,26,True,True,True,True,True,80.47
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,1,7,27,27,True,True,True,True,True,50.44
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,1,8,-,-,True,True,True,True,True,84.23
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,1,9,-,-,True,True,True,True,True,46.36
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,1,10,-,-,True,True,True,True,True,83.94
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,1,11,-,-,True,True,True,True,True,71.73
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,1,12,-,-,True,True,True,True,True,86.23
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,1,13,-,-,True,True,True,True,True,81.54
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,1,14,-,-,True,True,True,True,True,65.43
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,1,15,-,-,True,True,True,True,True,79.98
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,1,16,-,-,True,True,True,True,True,33.96
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,1,17,-,-,True,True,True,True,True,85.35
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,1,18,-,-,True,True,True,True,True,46.36
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,1,19,-,-,True,True,True,True,True,85.69
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,1,20,-,-,True,True,True,True,True,32.03
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,1,21,-,-,True,True,True,True,True,85.64
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,1,22,1,1,True,True,True,True,True,46.63
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,1,23,-,-,True,True,True,True,True,53.27
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,1,24,-,-,True,True,True,True,True,83.25
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,1,25,-,-,True,True,True,True,True,37.08
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,1,26,-,-,True,True,True,True,True,81.79
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,1,27,-,-,True,True,True,True,True,46.36
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,1,28,-,-,True,True,True,True,True,80.57
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,1,29,-,-,True,True,True,True,True,75.44
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,1,30,-,-,True,True,True,True,True,74.12
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,1,31,-,-,True,True,True,True,True,85.79
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,1,32,-,-,True,True,True,True,True,77.39
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,1,33,2,2,True,True,True,True,True,83.54
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,1,34,-,-,True,True,True,True,True,46.36
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,1,35,-,-,True,True,True,True,True,79.35
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,1,36,-,-,True,True,True,True,True,54.59
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,1,37,-,-,True,True,True,True,True,84.23
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,1,38,2,2,False,True,True,True,True,76.56
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,2,0,3.0,3,True,False,False,False,True,72.12
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,2,1,Dysentery:4,Dysentery: 4,False,True,True,True,True,88.96
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,2,2,13,13,True,True,True,True,True,80.86
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,2,3,6,6,True,True,True,True,True,80.08
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,2,4,14,14,True,True,True,True,True,84.03
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,2,5,76,76,True,True,True,True,True,88.33
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,2,6,57,57,True,True,True,True,True,80.22
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,2,7,80,80,True,True,True,True,True,50.29
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,2,8,-,-,True,True,True,True,True,83.98
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,2,9,-,-,True,True,True,True,True,46.24
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,2,10,-,-,True,True,True,True,True,83.74
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,2,11,2,2,True,True,True,True,True,71.53
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,2,12,1,1,True,True,True,True,True,86.04
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,2,13,-,-,True,True,True,True,True,81.35
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,2,14,-,-,True,True,True,True,True,65.23
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,2,15,-,-,True,True,True,True,True,79.74
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,2,16,-,-,True,True,True,True,True,33.86
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,2,17,...,..,False,False,False,False,,85.11
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,2,18,...,..,False,False,False,False,,46.24
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,2,19,....,..,False,False,False,False,,85.5
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,2,20,5,5,True,True,True,True,True,31.96
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,2,21,...,..,False,False,False,False,,85.45
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,2,22,...,..,False,False,False,False,,46.51
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,2,23,-,-,True,True,True,True,True,53.12
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,2,24,-,-,True,True,True,True,True,83.06
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,2,25,5,5,True,True,True,True,True,36.99
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,2,26,2,2,True,True,True,True,True,81.54
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,2,27,1,1,True,True,True,True,True,46.24
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,2,28,-,-,True,True,True,True,True,80.37
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,2,29,-,-,True,True,True,True,True,75.24
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,2,30,-,-,True,True,True,True,True,73.93
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,2,31,-,-,True,True,True,True,True,85.6
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,2,32,-,-,True,True,True,True,True,77.15
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,2,33,-,-,True,True,True,True,True,83.3
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,2,34,-,-,True,True,True,True,True,46.24
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,2,35,4,4,True,True,True,True,True,79.15
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,2,36,4,4,True,True,True,True,True,54.44
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,2,37,6,6,True,True,True,True,True,83.98
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,2,38,3,3,False,True,True,True,True,76.37
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,3,0,4.0,4,True,False,False,False,True,63.18
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,3,1,(a) Amoebic,(a) Amoebic,True,True,True,True,True,63.09
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,3,2,-,-,True,True,True,True,True,70.85
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,3,3,-,-,True,True,True,True,True,70.12
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,3,4,-,-,True,True,True,True,True,73.63
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,3,5,-,-,True,True,True,True,True,77.34
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,3,6,-,-,True,True,True,True,True,70.26
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,3,7,1,1,True,True,True,True,True,44.07
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,3,8,-,-,True,True,True,True,True,73.58
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,3,9,-,-,True,True,True,True,True,40.5
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,3,10,-,-,True,True,True,True,True,73.34
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,3,11,-,-,True,True,True,True,True,62.65
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,3,12,-,-,True,True,True,True,True,75.34
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,3,13,-,-,True,True,True,True,True,71.24
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,3,14,-,-,True,True,True,True,True,57.18
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,3,15,-,-,True,True,True,True,True,69.87
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,3,16,-,-,True,True,True,True,True,29.66
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,3,17,...,..,False,False,False,False,,74.56
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,3,18,,..,False,False,False,False,,40.5
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,3,19,...,..,False,False,False,False,,74.85
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,3,20,,..,False,False,False,False,,27.98
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,3,21,P..,..,False,False,False,False,,74.85
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,3,22,...,..,False,False,False,False,,40.75
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,3,23,-,-,True,True,True,True,True,46.56
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,3,24,-,-,True,True,True,True,True,72.75
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,3,25,-,-,True,True,True,True,True,32.4
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,3,26,I,-,False,False,True,True,True,71.44
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,3,27,-,-,True,True,True,True,True,40.5
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,3,28,-,-,True,True,True,True,True,70.41
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,3,29,-,-,True,True,True,True,True,65.92
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,3,30,-,-,True,True,True,True,True,64.75
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,3,31,-,-,True,True,True,True,True,74.95
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,3,32,-,-,True,True,True,True,True,67.58
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,3,33,-,-,True,True,True,True,True,73.0
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,3,34,-,-,True,True,True,True,True,40.5
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,3,35,-,-,True,True,True,True,True,69.34
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,3,36,-,-,True,True,True,True,True,47.71
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,3,37,-,-,True,True,True,True,True,73.58
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,3,38,4,4,False,True,True,True,True,66.89
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,4,0,5.0,5,True,False,False,False,True,72.27
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,4,1,(b) Bacillary,(b) Bacillary,True,True,True,True,True,63.09
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,4,2,13,13,True,True,True,True,True,81.05
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,4,3,6,6,True,True,True,True,True,80.22
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,4,4,14,14,True,True,True,True,True,84.23
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,4,5,76,76,True,True,True,True,True,88.53
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,4,6,57,57,True,True,True,True,True,80.42
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,4,7,72,72,True,True,True,True,True,50.39
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,4,8,-,-,True,True,True,True,True,84.18
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,4,9,-,-,True,True,True,True,True,46.34
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,4,10,-,-,True,True,True,True,True,83.89
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,4,11,2,2,True,True,True,True,True,71.68
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,4,12,1,1,True,True,True,True,True,86.18
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,4,13,-,-,True,True,True,True,True,81.49
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,4,14,-,-,True,True,True,True,True,65.38
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,4,15,-,-,True,True,True,True,True,79.93
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,4,16,-,-,True,True,True,True,True,33.94
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,4,17,....,..,False,False,False,False,,85.3
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,4,18,...,..,False,False,False,False,,46.34
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,4,19,...,..,False,False,False,False,,85.64
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,4,20,5,5,True,True,True,True,True,32.01
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,4,21,...,..,False,False,True,True,True,85.6
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,4,22,..,..,True,True,True,True,True,46.61
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,4,23,-,-,True,True,True,True,True,53.27
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,4,24,-,-,True,True,True,True,True,83.2
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,4,25,5,5,True,True,True,True,True,37.06
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,4,26,2,2,True,True,True,True,True,81.74
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,4,27,1,1,True,True,True,True,True,46.34
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,4,28,-,-,True,True,True,True,True,80.57
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,4,29,-,-,True,True,True,True,True,75.39
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,4,30,-,-,True,True,True,True,True,74.07
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,4,31,-,-,True,True,True,True,True,85.74
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,4,32,-,-,True,True,True,True,True,77.34
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,4,33,-,-,True,True,True,True,True,83.5
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,4,34,-,-,True,True,True,True,True,46.34
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,4,35,4,4,True,True,True,True,True,79.35
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,4,36,4,4,True,True,True,True,True,54.59
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,4,37,6,6,True,True,True,True,True,84.18
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,4,38,5,5,False,True,True,True,True,76.51
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,5,0,6.0,6,True,False,False,False,True,61.62
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,5,1,Encephalitis,"Encephalitis, infectious",False,False,False,False,,76.03
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,5,2, infectious,-,False,False,True,True,True,69.14
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,5,3,-,-,True,True,True,True,True,68.46
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,5,4,-,-,True,True,True,True,True,71.83
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,5,5,-,3,False,False,True,True,True,75.49
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,5,6,3,4,False,False,True,True,True,68.6
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,5,7,4,4,True,True,True,True,True,42.99
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,5,8,4,-,False,False,True,True,True,71.78
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,5,9,-,-,True,True,True,True,True,39.53
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,5,10,-,-,True,True,True,True,True,71.58
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,5,11,-,..,False,False,False,False,,61.13
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,5,12,...,..,False,False,False,False,,73.54
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,5,13,R.P.,..,False,False,False,False,,69.53
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,5,14,P...,-,False,False,True,True,True,55.76
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,5,15,-,-,True,True,True,True,True,68.16
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,5,16,-,-,True,True,True,True,True,28.96
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,5,17,-,-,True,True,True,True,True,72.75
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,5,18,-,-,True,True,True,True,True,39.53
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,5,19,-,-,True,True,True,True,True,73.05
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,5,20,-,..,False,False,False,False,,27.32
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,5,21,...,..,False,False,False,False,,73.05
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,5,22,....,..,False,False,False,False,,39.75
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,5,23,...,..,False,False,False,False,,45.43
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,5,24,...,..,False,False,False,False,,71.0
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,5,25,:,..,False,False,False,False,,31.62
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,5,26,....,-,False,False,True,True,True,69.73
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,5,27,-,-,True,True,True,True,True,39.53
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,5,28,-,-,True,True,True,True,True,68.7
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,5,29,-,-,True,True,True,True,True,64.31
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,5,30,-,-,True,True,True,True,True,63.18
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,5,31,-,-,True,True,True,True,True,73.14
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,5,32,-,-,True,True,True,True,True,65.97
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,5,33,-,-,True,True,True,True,True,71.24
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,5,34,-,-,True,True,True,True,True,39.53
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,5,35,-,-,True,True,True,True,True,67.68
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,5,36,-,-,True,True,True,True,True,46.56
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,5,37,-,-,True,True,True,True,True,71.78
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,5,38,-,6,False,False,False,False,,65.28
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,6,0,7.0,7,True,False,False,False,True,57.23
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,6,1,Influenza,"Influenza, epidemic",False,False,False,False,,70.61
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,6,2, epidemic,104,False,False,True,True,True,64.16
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,6,3,104,205,False,False,True,True,True,63.53
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,6,4,205,327,False,False,True,True,True,66.7
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,6,5,327,1438,False,False,True,True,True,70.07
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,6,6,"1,438",9526,False,False,True,True,True,63.67
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,6,7,"9,526",1568,False,False,True,True,True,39.92
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,6,8,"1,568",..,False,False,False,False,,66.65
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,6,9,....,..,False,False,False,False,,36.69
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,6,10,....,..,False,False,False,False,,66.46
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,6,11,,49,False,False,True,True,True,56.74
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,6,12,49,86,False,False,True,True,True,68.26
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,6,13,86,..,False,False,False,False,,64.55
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,6,14,T.R,32,False,False,True,True,True,51.76
