file_name,row_index,col_index,AWS_Value,Manual_Value,Equal,Equal_No_Commas_No_Spaces,Equal_Shifted,Only_Numbers_Equal_Or_Shifted,Any_Equality,Confidence_Value
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,3,4,-,-,True,True,True,True,True,88.23
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,3,5,-,-,True,True,True,True,True,89.4
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,3,6,-,-,True,True,True,True,True,84.52
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,3,7,1,1,True,True,True,True,True,88.87
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,3,8,-,-,True,True,True,True,True,83.25
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,3,9,-,-,True,True,True,True,True,37.08
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,3,10,-,-,True,True,True,True,True,85.06
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,3,11,-,-,True,True,True,True,True,76.86
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,3,12,-,-,True,True,True,True,True,81.74
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,3,13,-,-,True,True,True,True,True,85.06
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,3,14,-,-,True,True,True,True,True,28.56
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,3,15,-,-,True,True,True,True,True,83.4
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,3,16,-,-,True,True,True,True,True,20.87
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,3,17,...,..,False,False,False,False,,84.33
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,3,18,:.,..,False,False,True,True,True,19.87
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,3,19,..,..,True,True,True,True,True,83.59
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,3,20,..,..,True,True,True,True,True,84.72
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,3,21,,..,False,False,True,True,True,25.46
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,3,22,..,..,True,True,True,True,True,86.67
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,3,23,-,-,True,True,True,True,True,40.77
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,3,24,-,-,True,True,True,True,True,84.33
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,3,25,-,-,True,True,True,True,True,32.47
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,3,26,-,-,True,True,True,True,True,87.45
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,3,27,-,-,True,True,True,True,True,46.36
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,3,28,-,-,True,True,True,True,True,78.42
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,3,29,-,-,True,True,True,True,True,75.39
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,3,30,-,-,True,True,True,True,True,75.49
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,3,31,-,-,True,True,True,True,True,85.01
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,3,32,-,-,True,True,True,True,True,29.59
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,3,33,-,-,True,True,True,True,True,85.94
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,3,34,-,-,True,True,True,True,True,76.61
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,3,35,-,-,True,True,True,True,True,86.82
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,3,36,-,-,True,True,True,True,True,81.98
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,3,37,-,-,True,True,True,True,True,79.54
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,3,38,4,4,False,True,True,True,True,83.59
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,4,0,5.0,5,True,False,False,False,True,85.6
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,4,1,(h) Bacillary,(b) Bacillary,False,False,False,False,,92.53
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,4,2,6,6,True,True,True,True,True,84.38
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,4,3,2,2,True,True,True,True,True,86.87
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,4,4,9,9,True,True,True,True,True,90.38
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,4,5,63,63,True,True,True,True,True,91.6
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,4,6,48,48,True,True,True,True,True,86.57
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,4,7,64,64,True,True,True,True,True,91.02
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,4,8,-,-,True,True,True,True,True,85.3
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,4,9,-,-,True,True,True,True,True,37.99
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,4,10,-,-,True,True,True,True,True,87.11
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,4,11,1,1,True,True,True,True,True,78.71
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,4,12,-,-,True,True,True,True,True,83.69
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,4,13,-,-,True,True,True,True,True,87.11
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,4,14,-,-,True,True,True,True,True,29.27
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,4,15,-,-,True,True,True,True,True,85.4
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,4,16,-,-,True,True,True,True,True,21.37
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,4,17,....,..,False,False,False,False,,86.38
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,4,18,...,..,False,False,False,False,,20.36
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,4,19,:.,..,False,False,True,True,True,85.6
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,4,20,..,..,True,True,True,True,True,86.77
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,4,21,1,1,True,True,True,True,True,26.07
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,4,22,...,..,False,False,False,False,,88.77
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,4,23,-,-,True,True,True,True,True,41.75
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,4,24,-,-,True,True,True,True,True,86.38
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,4,25,2,2,True,True,True,True,True,33.25
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,4,26,1,1,True,True,True,True,True,89.55
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,4,27,-,-,True,True,True,True,True,47.49
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,4,28,-,-,True,True,True,True,True,80.32
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,4,29,-,-,True,True,True,True,True,77.2
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,4,30,-,-,True,True,True,True,True,77.29
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,4,31,-,-,True,True,True,True,True,87.11
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,4,32,-,-,True,True,True,True,True,30.3
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,4,33,-,-,True,True,True,True,True,88.04
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,4,34,-,-,True,True,True,True,True,78.47
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,4,35,4,4,True,True,True,True,True,88.96
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,4,36,1,1,True,True,True,True,True,83.98
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,4,37,3,3,True,True,True,True,True,81.49
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,4,38,5,5,False,True,True,True,True,85.6
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,5,0,6.0,6,True,False,False,False,True,84.13
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,5,1,Encephalitis,"Encephalitis, infectious",False,False,False,False,,90.97
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,5,2, infectious,-,False,False,True,True,True,82.91
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,5,3,-,1,False,False,True,True,True,85.4
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,5,4,1,1,True,True,True,True,True,88.87
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,5,5,1,3,False,False,True,True,True,90.04
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,5,6,3,4,False,False,True,True,True,85.11
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,5,7,4,4,True,True,True,True,True,89.5
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,5,8,4,-,False,False,True,True,True,83.84
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,5,9,-,-,True,True,True,True,True,37.33
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,5,10,-,-,True,True,True,True,True,85.64
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,5,11,-,..,False,False,False,False,,77.34
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,5,12,...,..,False,False,False,False,,82.28
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,5,13,A.P,..,False,False,False,False,,85.64
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,5,14,...,-,False,False,True,True,True,28.76
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,5,15,-,-,True,True,True,True,True,83.98
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,5,16,-,-,True,True,True,True,True,21.02
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,5,17,-,-,True,True,True,True,True,84.91
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,5,18,-,-,True,True,True,True,True,20.01
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,5,19,-,-,True,True,True,True,True,84.13
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,5,20,-,..,False,False,False,False,,85.3
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,5,21,...,..,False,False,False,False,,25.63
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,5,22,...,..,False,False,True,True,True,87.26
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,5,23,..,..,True,True,True,True,True,41.04
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,5,24,:,1,False,False,True,True,True,84.91
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,5,25,1,..,False,False,False,False,,32.69
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,5,26,:,-,False,False,True,True,True,88.04
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,5,27,-,-,True,True,True,True,True,46.68
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,5,28,-,-,True,True,True,True,True,78.96
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,5,29,-,-,True,True,True,True,True,75.88
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,5,30,-,-,True,True,True,True,True,75.98
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,5,31,-,1,False,False,True,True,True,85.6
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,5,32,1,-,False,False,True,True,True,29.79
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,5,33,-,-,True,True,True,True,True,86.52
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,5,34,-,-,True,True,True,True,True,77.15
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,5,35,-,-,True,True,True,True,True,87.45
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,5,36,-,-,True,True,True,True,True,82.57
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,5,37,-,-,True,True,True,True,True,80.08
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,5,38,-,6,False,False,False,False,,84.13
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,6,0,7.0,7,True,False,False,False,True,84.03
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,6,1,Influenza,"Influenza, epidemic",False,False,False,False,,90.82
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,6,2, epidemic,205,False,False,True,True,True,82.81
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,6,3,205,97,False,False,True,True,True,85.25
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,6,4,97,324,False,False,True,True,True,88.72
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,6,5,324,1334,False,False,True,True,True,89.89
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,6,6,"1,334",7370,False,False,True,True,True,84.96
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,6,7,"7,370",1244,False,False,True,True,True,89.36
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,6,8,"1,244",..,False,False,False,False,,83.69
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,6,9,...,..,False,False,False,False,,37.28
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,6,10,...,..,False,False,False,False,,85.5
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,6,11,...,86,False,False,True,True,True,77.25
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,6,12,86,26,False,False,True,True,True,82.13
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,6,13,26,..,False,False,False,False,,85.5
