file_name,row_index,col_index,AWS_Value,Manual_Value,Equal,Equal_No_Commas_No_Spaces,Equal_Shifted,Only_Numbers_Equal_Or_Shifted,Any_Equality,Confidence_Value
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,1,2,3,3,True,True,True,True,True,79.93
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,1,3,2,2,True,True,True,True,True,78.81
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,1,4,2,2,True,True,True,True,True,81.59
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,1,5,76,76,True,True,True,True,True,83.94
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,1,6,76,76,True,True,True,True,True,48.78
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,1,7,107,107,True,True,True,True,True,83.15
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,1,8,-,-,True,True,True,True,True,78.27
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,1,9,-,-,True,True,True,True,True,53.17
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,1,10,-,-,True,True,True,True,True,76.32
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,1,11,-,-,True,True,True,True,True,75.54
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,1,12,-,-,True,True,True,True,True,75.98
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,1,13,-,-,True,True,True,True,True,79.0
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,1,14,-,-,True,True,True,True,True,73.58
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,1,15,-,-,True,True,True,True,True,81.93
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,1,16,-,-,True,True,True,True,True,18.48
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,1,17,-,-,True,True,True,True,True,81.2
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,1,18,-,-,True,True,True,True,True,72.07
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,1,19,-,-,True,True,True,True,True,80.37
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,1,20,2,2,True,True,True,True,True,70.41
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,1,21,-,-,True,True,True,True,True,70.56
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,1,22,1,1,True,True,True,True,True,79.64
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,1,23,-,-,True,True,True,True,True,77.78
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,1,24,-,-,True,True,True,True,True,80.13
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,1,25,I,-,False,False,False,False,,43.77
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,1,26,1,1,True,True,True,True,True,81.3
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,1,27,2,2,True,True,True,True,True,27.47
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,1,28,-,-,True,True,True,True,True,80.91
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,1,29,-,-,True,True,True,True,True,76.56
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,1,30,-,-,True,True,True,True,True,42.41
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,1,31,=,-,False,False,False,False,,82.86
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,1,32,R.A. 1,-,False,False,False,False,,26.86
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,1,33,... -,-,False,False,False,False,,81.25
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,1,34,I,-,False,False,False,False,,43.77
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,1,35,1,-,False,False,False,False,,82.42
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,1,36,,-,False,False,False,False,,81.3
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,1,37,I,-,False,False,False,False,,77.44
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,1,38,2,2,False,True,True,True,True,77.93
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,2,0,3.0,3,True,False,False,False,True,75.44
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,2,1,Dysentery:,Dysentery: 4,False,False,False,False,,89.6
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,2,2,6,6,True,True,True,True,True,84.18
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,2,3,16,16,True,True,True,True,True,83.01
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,2,4,10,10,True,True,True,True,True,85.94
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,2,5,475,475,True,True,True,True,True,88.43
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,2,6,509,509,True,True,True,True,True,51.37
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,2,7,509,509,True,True,True,True,True,87.55
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,2,8,-,-,True,True,True,True,True,82.42
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,2,9,-,-,True,True,True,True,True,56.01
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,2,10,-,-,True,True,True,True,True,80.37
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,2,11,-,-,True,True,True,True,True,79.54
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,2,12,-,-,True,True,True,True,True,79.98
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,2,13,-,-,True,True,True,True,True,83.2
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,2,14,-,-,True,True,True,True,True,77.49
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,2,15,-,-,True,True,True,True,True,86.28
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,2,16,-,-,True,True,True,True,True,19.46
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,2,17,...,..,False,False,False,False,,85.5
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,2,18,1,1,True,True,True,True,True,75.88
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,2,19,...,..,False,False,True,True,True,84.62
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,2,20,..,..,True,True,True,True,True,74.12
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,2,21,...,..,False,False,False,False,,74.32
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,2,22,4,4,True,True,True,True,True,83.84
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,2,23,2,2,True,True,True,True,True,81.88
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,2,24,5,5,True,True,True,True,True,84.38
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,2,25,2,2,True,True,True,True,True,46.09
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,2,26,2,2,True,True,True,True,True,85.6
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,2,27,-,-,True,True,True,True,True,28.93
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,2,28,-,-,True,True,True,True,True,85.21
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,2,29,-,-,True,True,True,True,True,80.62
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,2,30,2,2,True,True,True,True,True,44.65
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,2,31,I,-,False,False,False,False,,87.26
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,2,32,2,2,True,True,True,True,True,28.3
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,2,33,3,3,True,True,True,True,True,85.55
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,2,34,-,-,True,True,True,True,True,46.09
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,2,35,1:,-,False,False,False,False,,86.77
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,2,36,= 5.,5,False,False,False,False,False,85.6
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,2,37,4,4,True,True,True,True,True,81.54
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,2,38,3,3,False,True,True,True,True,82.08
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,3,0,4.0,4,True,False,False,False,True,71.68
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,3,1,(a) Amoebic,(a) Amoebic,True,True,True,True,True,85.11
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,3,2,1,1,True,True,True,True,True,79.98
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,3,3,-,-,True,True,True,True,True,78.86
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,3,4,-,-,True,True,True,True,True,81.64
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,3,5,2,2,True,True,True,True,True,83.98
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,3,6,2,2,True,True,True,True,True,48.8
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,3,7,9,9,True,True,True,True,True,83.2
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,3,8,-,-,True,True,True,True,True,78.32
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,3,9,-,-,True,True,True,True,True,53.22
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,3,10,-,-,True,True,True,True,True,76.37
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,3,11,-,-,True,True,True,True,True,75.59
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,3,12,-,-,True,True,True,True,True,76.03
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,3,13,-,-,True,True,True,True,True,79.05
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,3,14,-,-,True,True,True,True,True,73.63
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,3,15,-,-,True,True,True,True,True,81.98
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,3,16,-,-,True,True,True,True,True,18.49
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,3,17,...,..,False,False,False,False,,81.2
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,3,18,,..,False,False,False,False,,72.12
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,3,19,a.,..,False,False,False,False,,80.42
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,3,20,.A,..,False,False,False,False,,70.46
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,3,21,...,..,False,False,False,False,,70.61
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,3,22,a.a,..,False,False,False,False,,79.69
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,3,23,1,1,True,True,True,True,True,77.78
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,3,24,-,-,True,True,True,True,True,80.18
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,3,25,-,-,True,True,True,True,True,43.8
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,3,26,-,-,True,True,True,True,True,81.35
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,3,27,-,-,True,True,True,True,True,27.49
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,3,28,-,-,True,True,True,True,True,80.96
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,3,29,-,-,True,True,True,True,True,76.61
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,3,30,-,-,True,True,True,True,True,42.43
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,3,31,-,-,True,True,True,True,True,82.91
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,3,32,-,-,True,True,True,True,True,26.88
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,3,33,if,-,False,False,False,False,,81.3
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,3,34,I,-,False,False,False,False,,43.8
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,3,35,,-,False,False,False,False,,82.47
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,3,36,I,-,False,False,False,False,,81.35
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,3,37,1,-,False,False,False,False,,77.44
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,3,38,4,4,False,True,True,True,True,77.98
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,4,0,5.0,5,True,False,False,False,True,77.49
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,4,1,(h) Bacillary,(b) Bacillary,False,False,False,False,,91.99
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,4,2,5,5,True,True,True,True,True,86.43
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,4,3,16,16,True,True,True,True,True,85.25
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,4,4,9,9,True,True,True,True,True,88.23
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,4,5,473,473,True,True,True,True,True,90.77
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,4,6,507,507,True,True,True,True,True,52.73
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,4,7,507,507,True,True,True,True,True,89.89
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,4,8,-,-,True,True,True,True,True,84.67
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,4,9,-,-,True,True,True,True,True,57.52
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,4,10,-,-,True,True,True,True,True,82.52
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,4,11,-,-,True,True,True,True,True,81.69
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,4,12,-,-,True,True,True,True,True,82.13
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,4,13,-,-,True,True,True,True,True,85.45
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,4,14,-,-,True,True,True,True,True,79.54
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,4,15,-,-,True,True,True,True,True,88.62
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,4,16,-,-,True,True,True,True,True,19.98
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,4,17,a.e,..,False,False,False,False,,87.79
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,4,18,1,1,True,True,True,True,True,77.93
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,4,19,a.s.,..,False,False,False,False,,86.91
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,4,20,...,..,False,False,False,False,,76.12
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,4,21,,..,False,False,False,False,,76.32
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,4,22,4,4,True,True,True,True,True,86.13
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,4,23,1,1,True,True,True,True,True,84.08
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,4,24,5,5,True,True,True,True,True,86.62
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,4,25,2,2,True,True,True,True,True,47.34
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,4,26,2,2,True,True,True,True,True,87.94
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,4,27,-,-,True,True,True,True,True,29.71
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,4,28,-,-,True,True,True,True,True,87.5
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,4,29,-,-,True,True,True,True,True,82.81
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,4,30,2,2,True,True,True,True,True,45.85
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,4,31,-,-,True,True,True,True,True,89.6
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,4,32,2,2,True,True,True,True,True,29.05
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,4,33,3,3,True,True,True,True,True,87.89
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,4,34,-,-,True,True,True,True,True,47.34
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,4,35,$ :,-,False,False,False,False,,89.11
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,4,36,5,5,True,True,True,True,True,87.94
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,4,37,4,4,True,True,True,True,True,83.74
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,4,38,5,5,False,True,True,True,True,84.28
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,5,0,6.0,6,True,False,False,False,True,71.68
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,5,1,Encephalitis,"Encephalitis, infectious",False,False,False,False,,85.11
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,5,2, infectious,1,False,False,True,True,True,79.98
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,5,3,1,7,False,False,True,True,True,78.86
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,5,4,7,-,False,False,True,True,True,81.64
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,5,5,-,37,False,False,True,True,True,83.98
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,5,6,37,25,False,False,True,True,True,48.8
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,5,7,25,32,False,False,True,True,True,83.2
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,5,8,32,-,False,False,False,False,,78.32
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,5,9,=,-,False,False,True,True,True,53.22
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,5,10,-,-,True,True,True,True,True,76.37
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,5,11,-,..,False,False,False,False,,75.59
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,5,12,,..,False,False,False,False,,76.03
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,5,13,,..,False,False,False,False,,79.05
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,5,14,,-,False,False,True,True,True,73.63
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,5,15,-,-,True,True,True,True,True,81.98
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,5,16,-,-,True,True,True,True,True,18.49
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,5,17,-,-,True,True,True,True,True,81.2
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,5,18,-,-,True,True,True,True,True,72.12
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,5,19,-,-,True,True,True,True,True,80.42
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,5,20,-,..,False,False,True,True,True,70.46
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,5,21,..,..,True,True,True,True,True,70.61
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,5,22,,..,False,False,False,False,,79.69
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,5,23,,1,False,False,True,True,True,77.78
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,5,24,1,3,False,False,True,True,True,80.18
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,5,25,3,..,False,False,False,False,,43.8
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,5,26,,-,False,False,False,False,,81.35
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,5,27,I,4,False,False,True,True,True,27.49
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,5,28,4,-,False,False,False,False,,80.96
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,5,29,I,-,False,False,True,True,True,76.61
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,5,30,-,-,True,True,True,True,True,42.43
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,5,31,-,-,True,True,True,True,True,82.91
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,5,32,-,-,True,True,True,True,True,26.88
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,5,33,I,-,False,False,True,True,True,81.3
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,5,34,-,-,True,True,True,True,True,43.8
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,5,35,:,-,False,False,False,False,,82.47
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,5,36,,-,False,False,False,False,,81.35
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,5,37,,-,False,False,False,False,,77.44
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,5,38,,6,False,False,False,False,,77.98
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,6,0,7.0,7,True,False,False,False,True,73.24
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,6,1,Influenza,"Influenza, epidemic",False,False,False,False,,86.96
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,6,2, epidemic,130,False,False,True,True,True,81.74
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,6,3,130,149,False,False,True,True,True,80.57
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,6,4,149,55,False,False,True,True,True,83.45
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,6,5,55,9409,False,False,True,True,True,85.84
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,6,6,"9,409",37044,False,False,True,True,True,49.85
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,6,7,"37,044",9296,False,False,True,True,True,85.01
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,6,8,"9,296",..,False,False,False,False,,80.03
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,6,9,...,..,False,False,False,False,,54.35
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,6,10,...,..,False,False,False,False,,78.03
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,6,11,...,38,False,False,True,True,True,77.2
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,6,12,38,38,True,True,True,True,True,77.64
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,6,13,38,-,False,False,True,True,True,80.76
padded_cdi_ca_1956_wk_prov_dbs_Part40_tables.csv,6,14,-,89,False,False,True,True,True,75.2
