file_name,row_index,col_index,AWS_Value,Manual_Value,Equal,Equal_No_Commas_No_Spaces,Equal_Shifted,Only_Numbers_Equal_Or_Shifted,Any_Equality,Confidence_Value
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,3,4,-,-,True,True,True,True,True,80.71
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,3,5,-,-,True,True,True,True,True,84.23
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,3,6,-,-,True,True,True,True,True,30.86
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,3,7,-,-,True,True,True,True,True,81.93
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,3,8,-,-,True,True,True,True,True,73.54
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,3,9,-,-,True,True,True,True,True,44.48
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,3,10,-,-,True,True,True,True,True,80.91
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,3,11,-,-,True,True,True,True,True,69.04
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,3,12,-,-,True,True,True,True,True,79.74
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,3,13,-,-,True,True,True,True,True,73.78
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,3,14,-,-,True,True,True,True,True,73.49
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,3,15,-,-,True,True,True,True,True,81.69
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,3,16,-,-,True,True,True,True,True,53.22
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,3,17,..A,..,False,False,False,False,,79.93
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,3,18,,..,False,False,False,False,,19.36
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,3,19,,..,False,False,False,False,,80.57
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,3,20,A...,..,False,False,False,False,,51.12
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,3,21,..A,..,False,False,False,False,,73.54
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,3,22,P...,..,False,False,False,False,,71.78
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,3,23,-,-,True,True,True,True,True,25.39
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,3,24,-,-,True,True,True,True,True,79.2
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,3,25,-,-,True,True,True,True,True,32.5
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,3,26,-,-,True,True,True,True,True,72.9
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,3,27,-,-,True,True,True,True,True,43.36
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,3,28,-,-,True,True,True,True,True,78.66
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,3,29,-,-,True,True,True,True,True,68.12
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,3,30,-,-,True,True,True,True,True,73.58
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,3,31,-,-,True,True,True,True,True,82.86
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,3,32,-,-,True,True,True,True,True,69.19
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,3,33,-,-,True,True,True,True,True,82.52
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,3,34,1,-,False,False,True,True,True,27.76
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,3,35,-,-,True,True,True,True,True,79.98
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,3,36,-,-,True,True,True,True,True,71.19
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,3,37,-,-,True,True,True,True,True,77.64
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,3,38,4,4,False,True,True,True,True,78.86
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,4,0,5.0,5,True,False,False,False,True,59.47
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,4,1,(b) Pacillary,(b) Bacillary,False,False,False,False,,82.13
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,4,2,9,9,True,True,True,True,True,77.29
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,4,3,11,11,True,True,True,True,True,78.17
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,4,4,8,8,True,True,True,True,True,78.76
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,4,5,20,20,True,True,True,True,True,82.18
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,4,6,7,7,True,True,True,True,True,30.13
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,4,7,19,19,True,True,True,True,True,79.93
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,4,8,-,-,True,True,True,True,True,71.78
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,4,9,-,-,True,True,True,True,True,43.41
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,4,10,-,-,True,True,True,True,True,78.96
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,4,11,-,-,True,True,True,True,True,67.38
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,4,12,-,-,True,True,True,True,True,77.83
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,4,13,-,-,True,True,True,True,True,71.97
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,4,14,-,-,True,True,True,True,True,71.73
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,4,15,-,-,True,True,True,True,True,79.74
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,4,16,-,-,True,True,True,True,True,51.95
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,4,17,.A,..,False,False,False,False,,77.98
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,4,18,A.P.,..,False,False,False,False,,18.9
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,4,19,...,..,False,False,False,False,,78.61
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,4,20,1,1,True,True,True,True,True,49.9
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,4,21,3,3,True,True,True,True,True,71.78
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,4,22,1,1,True,True,True,True,True,70.02
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,4,23,3,3,True,True,True,True,True,24.78
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,4,24,2,2,True,True,True,True,True,77.29
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,4,25,2,2,True,True,True,True,True,31.71
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,4,26,-,-,True,True,True,True,True,71.14
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,4,27,-,-,True,True,True,True,True,42.31
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,4,28,-,-,True,True,True,True,True,76.76
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,4,29,-,-,True,True,True,True,True,66.46
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,4,30,-,-,True,True,True,True,True,71.83
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,4,31,-,-,True,True,True,True,True,80.86
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,4,32,-,-,True,True,True,True,True,67.53
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,4,33,-,-,True,True,True,True,True,80.57
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,4,34,-,-,True,True,True,True,True,27.1
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,4,35,5,5,True,True,True,True,True,78.03
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,4,36,6,6,True,True,True,True,True,69.48
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,4,37,3,3,True,True,True,True,True,75.73
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,4,38,5,5,False,True,True,True,True,76.95
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,5,0,6.0,6,True,False,False,False,True,61.43
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,5,1,Encephalitis,"Encephalitis, infectious",False,False,False,False,,84.77
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,5,2, infectious,-,False,False,True,True,True,79.79
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,5,3,-,-,True,True,True,True,True,80.71
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,5,4,-,-,True,True,True,True,True,81.35
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,5,5,-,-,True,True,True,True,True,84.86
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,5,6,-,-,True,True,True,True,True,31.1
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,5,7,-,1,False,False,True,True,True,82.57
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,5,8,1,-,False,False,True,True,True,74.12
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,5,9,-,-,True,True,True,True,True,44.82
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,5,10,-,-,True,True,True,True,True,81.54
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,5,11,-,..,False,False,False,False,,69.58
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,5,12,,..,False,False,False,False,,80.37
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,5,13,A.P.,..,False,False,False,False,,74.32
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,5,14,.A,-,False,False,True,True,True,74.07
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,5,15,-,-,True,True,True,True,True,82.32
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,5,16,-,-,True,True,True,True,True,53.61
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,5,17,-,-,True,True,True,True,True,80.57
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,5,18,-,-,True,True,True,True,True,19.51
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,5,19,-,-,True,True,True,True,True,81.2
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,5,20,-,..,False,False,False,False,,51.51
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,5,21,A.P.,..,False,False,False,False,,74.12
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,5,22,,..,False,False,False,False,,72.31
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,5,23,A...,..,False,False,False,False,,25.59
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,5,24,.A,..,False,False,False,False,,79.79
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,5,25,A.O.,..,False,False,False,False,,32.74
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,5,26,,-,False,False,True,True,True,73.44
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,5,27,-,-,True,True,True,True,True,43.68
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,5,28,-,-,True,True,True,True,True,79.3
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,5,29,-,-,True,True,True,True,True,68.65
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,5,30,-,-,True,True,True,True,True,74.17
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,5,31,-,-,True,True,True,True,True,83.5
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,5,32,-,-,True,True,True,True,True,69.73
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,5,33,-,-,True,True,True,True,True,83.15
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,5,34,-,-,True,True,True,True,True,27.98
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,5,35,-,-,True,True,True,True,True,80.57
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,5,36,-,-,True,True,True,True,True,71.73
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,5,37,li,-,False,False,False,False,,78.22
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,5,38,1,6,False,False,False,False,False,79.44
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,6,0,7.0,7,True,False,False,False,True,62.21
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,6,1,Influenza,"Influenza, epidemic",False,False,False,False,,85.89
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,6,2, epidemic,200,False,False,True,True,True,80.86
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,6,3,200,89,False,False,True,True,True,81.79
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,6,4,89,62,False,False,True,True,True,82.37
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,6,5,62,289,False,False,True,True,True,85.99
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,6,6,289,614,False,False,True,True,True,31.52
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,6,7,614,109,False,False,True,True,True,83.64
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,6,8,109,..,False,False,False,False,,75.1
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,6,9,...,..,False,False,False,False,,45.41
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,6,10,...,..,False,False,False,False,,82.62
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,6,11,...,100,False,False,True,True,True,70.46
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,6,12,100,34,False,False,True,True,True,81.4
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,6,13,34,..,False,False,False,False,,75.29
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,6,14,...,95,False,False,True,True,True,75.05
