file_name,row_index,col_index,AWS_Value,Manual_Value,Equal,Equal_No_Commas_No_Spaces,Equal_Shifted,Only_Numbers_Equal_Or_Shifted,Any_Equality,Confidence_Value
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,1,20,3,3,True,True,True,True,True,77.44
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,1,21,1,1,True,True,True,True,True,55.13
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,1,22,2,2,True,True,True,True,True,80.22
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,1,23,-,-,True,True,True,True,True,48.44
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,1,24,-,-,True,True,True,True,True,79.98
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,1,25,-,-,True,True,True,True,True,42.43
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,1,26,-,-,True,True,True,True,True,79.79
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,1,27,-,-,True,True,True,True,True,29.1
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,1,28,-,-,True,True,True,True,True,77.05
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,1,29,-,-,True,True,True,True,True,75.49
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,1,30,-,-,True,True,True,True,True,71.44
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,1,31,-,-,True,True,True,True,True,78.42
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,1,32,-,-,True,True,True,True,True,73.49
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,1,33,-,-,True,True,True,True,True,76.86
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,1,34,-,-,True,True,True,True,True,37.65
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,1,35,-,-,True,True,True,True,True,79.15
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,1,36,-,-,True,True,True,True,True,68.16
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,1,37,-,-,True,True,True,True,True,75.15
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,1,38,2,2,False,True,True,True,True,77.44
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,2,0,3.0,3,True,False,False,False,True,82.37
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,2,1,Dysentery:4,Dysentery: 4,False,True,True,True,True,91.16
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,2,2,2,2,True,True,True,True,True,84.47
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,2,3,10,10,True,True,True,True,True,76.32
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,2,4,10,10,True,True,True,True,True,87.5
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,2,5,57,57,True,True,True,True,True,89.89
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,2,6,39,39,True,True,True,True,True,29.98
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,2,7,65,65,True,True,True,True,True,87.45
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,2,8,-,-,True,True,True,True,True,82.37
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,2,9,-,-,True,True,True,True,True,23.44
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,2,10,-,-,True,True,True,True,True,87.35
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,2,11,-,-,True,True,True,True,True,55.18
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,2,12,-,-,True,True,True,True,True,85.45
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,2,13,-,-,True,True,True,True,True,87.4
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,2,14,-,-,True,True,True,True,True,43.36
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,2,15,-,-,True,True,True,True,True,85.06
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,2,16,-,-,True,True,True,True,True,22.58
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,2,17,...,..,False,False,False,False,,86.82
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,2,18,,..,False,False,False,False,,23.19
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,2,19,....,..,False,False,False,False,,87.35
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,2,20,1,1,True,True,True,True,True,86.23
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,2,21,,..,False,False,False,False,,61.38
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,2,22,...,..,False,False,False,False,,89.31
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,2,23,-,-,True,True,True,True,True,53.91
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,2,24,-,-,True,True,True,True,True,89.06
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,2,25,4,4,True,True,True,True,True,47.24
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,2,26,-,-,True,True,True,True,True,88.82
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,2,27,-,-,True,True,True,True,True,32.4
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,2,28,1,1,True,True,True,True,True,85.74
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,2,29,-,-,True,True,True,True,True,84.03
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,2,30,-,-,True,True,True,True,True,79.54
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,2,31,-,-,True,True,True,True,True,87.35
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,2,32,-,-,True,True,True,True,True,81.79
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,2,33,1,1,True,True,True,True,True,85.6
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,2,34,-,-,True,True,True,True,True,41.92
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,2,35,1,1,True,True,True,True,True,88.13
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,2,36,9,9,True,True,True,True,True,75.88
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,2,37,1,1,True,True,True,True,True,83.69
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,2,38,3,3,False,True,True,True,True,86.23
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,3,0,4.0,4,True,False,False,False,True,78.71
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,3,1,(a) Amoebic,(a) Amoebic,True,True,True,True,True,87.11
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,3,2,-,-,True,True,True,True,True,80.71
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,3,3,-,-,True,True,True,True,True,72.9
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,3,4,-,-,True,True,True,True,True,83.64
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,3,5,-,-,True,True,True,True,True,85.89
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,3,6,-,-,True,True,True,True,True,28.66
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,3,7,1,1,True,True,True,True,True,83.59
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,3,8,-,-,True,True,True,True,True,78.71
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,3,9,-,-,True,True,True,True,True,22.4
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,3,10,-,-,True,True,True,True,True,83.45
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,3,11,-,-,True,True,True,True,True,52.73
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,3,12,-,-,True,True,True,True,True,81.64
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,3,13,-,-,True,True,True,True,True,83.54
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,3,14,-,-,True,True,True,True,True,41.43
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,3,15,-,-,True,True,True,True,True,81.3
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,3,16,-,-,True,True,True,True,True,21.58
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,3,17,...,..,False,False,False,False,,82.96
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,3,18,...,..,False,False,False,False,,22.17
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,3,19,R.P.,..,False,False,False,False,,83.45
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,3,20,P..,..,False,False,False,False,,82.37
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,3,21,A...,..,False,False,False,False,,58.64
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,3,22,...,..,False,False,False,False,,85.35
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,3,23,-,-,True,True,True,True,True,51.51
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,3,24,-,-,True,True,True,True,True,85.06
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,3,25,-,-,True,True,True,True,True,45.14
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,3,26,-,-,True,True,True,True,True,84.86
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,3,27,-,-,True,True,True,True,True,30.96
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,3,28,-,-,True,True,True,True,True,81.93
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,3,29,-,-,True,True,True,True,True,80.32
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,3,30,-,-,True,True,True,True,True,75.98
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,3,31,-,-,True,True,True,True,True,83.45
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,3,32,-,-,True,True,True,True,True,78.17
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,3,33,-,-,True,True,True,True,True,81.79
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,3,34,-,-,True,True,True,True,True,40.04
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,3,35,-,-,True,True,True,True,True,84.18
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,3,36,-,-,True,True,True,True,True,72.51
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,3,37,-,-,True,True,True,True,True,79.98
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,3,38,4,4,False,True,True,True,True,82.37
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,4,0,5.0,5,True,False,False,False,True,82.28
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,4,1,(h) Bacillary,(b) Bacillary,False,False,False,False,,91.02
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,4,2,2,2,True,True,True,True,True,84.33
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,4,3,10,10,True,True,True,True,True,76.17
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,4,4,10,10,True,True,True,True,True,87.4
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,4,5,57,57,True,True,True,True,True,89.75
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,4,6,39,39,True,True,True,True,True,29.93
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,4,7,61,61,True,True,True,True,True,87.35
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,4,8,-,-,True,True,True,True,True,82.23
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,4,9,-,-,True,True,True,True,True,23.4
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,4,10,-,-,True,True,True,True,True,87.21
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,4,11,-,-,True,True,True,True,True,55.08
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,4,12,-,-,True,True,True,True,True,85.3
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,4,13,-,-,True,True,True,True,True,87.3
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,4,14,-,-,True,True,True,True,True,43.31
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,4,15,-,-,True,True,True,True,True,84.96
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,4,16,-,-,True,True,True,True,True,22.55
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,4,17,R.P.,..,False,False,False,False,,86.67
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,4,18,...,..,False,False,False,False,,23.16
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,4,19,R.P.,..,False,False,False,False,,87.21
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,4,20,1,1,True,True,True,True,True,86.08
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,4,21,..,..,True,True,True,True,True,61.28
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,4,22,...,..,False,False,False,False,,89.16
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,4,23,-,-,True,True,True,True,True,53.86
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,4,24,-,-,True,True,True,True,True,88.92
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,4,25,4,4,True,True,True,True,True,47.17
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,4,26,-,-,True,True,True,True,True,88.67
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,4,27,-,-,True,True,True,True,True,32.35
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,4,28,1,1,True,True,True,True,True,85.64
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,4,29,-,-,True,True,True,True,True,83.94
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,4,30,-,-,True,True,True,True,True,79.39
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,4,31,-,-,True,True,True,True,True,87.21
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,4,32,-,-,True,True,True,True,True,81.69
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,4,33,1,1,True,True,True,True,True,85.45
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,4,34,-,-,True,True,True,True,True,41.85
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,4,35,1,1,True,True,True,True,True,87.99
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,4,36,9,9,True,True,True,True,True,75.78
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,4,37,1,1,True,True,True,True,True,83.54
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,4,38,5,5,False,True,True,True,True,86.08
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,5,0,6.0,6,True,False,False,False,True,81.05
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,5,1,Encephalitis,"Encephalitis, infectious",False,False,False,False,,89.65
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,5,2, infectious,1,False,False,True,True,True,83.06
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,5,3,1,-,False,False,True,True,True,75.05
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,5,4,-,-,True,True,True,True,True,86.08
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,5,5,-,3,False,False,True,True,True,88.38
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,5,6,3,2,False,False,True,True,True,29.49
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,5,7,2,3,False,False,True,True,True,86.04
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,5,8,3,-,False,False,True,True,True,81.01
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,5,9,-,-,True,True,True,True,True,23.05
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,5,10,-,-,True,True,True,True,True,85.89
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,5,11,-,..,False,False,False,False,,54.25
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,5,12,...,..,False,False,False,False,,84.03
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,5,13,...,..,False,False,False,False,,85.99
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,5,14,...,-,False,False,True,True,True,42.65
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,5,15,-,-,True,True,True,True,True,83.64
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,5,16,-,-,True,True,True,True,True,22.2
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,5,17,-,-,True,True,True,True,True,85.4
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,5,18,-,-,True,True,True,True,True,22.81
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,5,19,-,-,True,True,True,True,True,85.89
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,5,20,-,..,False,False,False,False,,84.81
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,5,21,...,..,False,False,False,False,,60.35
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,5,22,R.9.,..,False,False,False,False,,87.84
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,5,23,...,1,False,False,True,True,True,53.03
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,5,24,1,..,False,False,False,False,,87.55
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,5,25,,..,False,False,False,False,,46.46
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,5,26,.R,-,False,False,True,True,True,87.35
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,5,27,-,-,True,True,True,True,True,31.88
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,5,28,-,-,True,True,True,True,True,84.33
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,5,29,-,-,True,True,True,True,True,82.67
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,5,30,-,-,True,True,True,True,True,78.22
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,5,31,-,-,True,True,True,True,True,85.89
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,5,32,-,-,True,True,True,True,True,80.42
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,5,33,-,-,True,True,True,True,True,84.18
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,5,34,-,-,True,True,True,True,True,41.21
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,5,35,-,-,True,True,True,True,True,86.67
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,5,36,-,-,True,True,True,True,True,74.66
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,5,37,-,-,True,True,True,True,True,82.32
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,5,38,-,6,False,False,False,False,,84.81
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,6,0,7.0,7,True,False,False,False,True,80.22
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,6,1,Influenza,"Influenza, epidemic",False,False,False,False,,88.77
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,6,2, epidemic,93,False,False,True,True,True,82.23
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,6,3,93,130,False,False,True,True,True,74.32
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,6,4,130,99,False,False,True,True,True,85.21
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,6,5,99,1125,False,False,True,True,True,87.5
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,6,6,"1,125",7029,False,False,True,True,True,29.2
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,6,7,"7,029",938,False,False,True,True,True,85.16
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,6,8,938,..,False,False,False,False,,80.18
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,6,9,...,..,False,False,False,False,,22.81
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,6,10,...,..,False,False,False,False,,85.01
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,6,11,..P.,26,False,False,True,True,True,53.71
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,6,12,26,6,False,False,True,True,True,83.2
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,6,13,6,..,False,False,False,False,,85.11
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,6,14,9..9,52,False,False,True,True,True,42.21
