file_name,row_index,col_index,AWS_Value,Manual_Value,Equal,Equal_No_Commas_No_Spaces,Equal_Shifted,Only_Numbers_Equal_Or_Shifted,Any_Equality,Confidence_Value
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,2,26,-,-,True,True,True,True,True,80.71
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,2,27,-,-,True,True,True,True,True,45.53
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,2,28,-,-,True,True,True,True,True,79.83
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,2,29,-,-,True,True,True,True,True,73.58
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,2,30,-,-,True,True,True,True,True,75.73
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,2,31,-,-,True,True,True,True,True,81.2
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,2,32,5.,5,False,False,False,False,False,35.55
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,2,33,-,-,True,True,True,True,True,82.32
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,2,34,-,-,True,True,True,True,True,45.53
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,2,35,3,3,True,True,True,True,True,85.4
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,2,36,-,-,True,True,True,True,True,80.37
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,2,37,1,1,True,True,True,True,True,81.64
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,2,38,3,3,False,True,True,True,True,82.62
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,3,0,4.0,4,True,False,False,False,True,81.4
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,3,1,(a) Amoebic,(a) Amoebic,True,True,True,True,True,89.7
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,3,2,,-,False,False,False,False,,80.18
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,3,3,1,-,False,False,True,True,True,73.0
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,3,4,-,-,True,True,True,True,True,84.57
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,3,5,2,2,True,True,True,True,True,87.16
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,3,6,2,2,True,True,True,True,True,58.45
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,3,7,18,18,True,True,True,True,True,86.52
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,3,8,(6),(6),True,True,True,True,True,78.76
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,3,9,-,-,True,True,True,True,True,43.02
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,3,10,-,-,True,True,True,True,True,80.18
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,3,11,-,-,True,True,True,True,True,54.74
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,3,12,-,-,True,True,True,True,True,83.54
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,3,13,-,-,True,True,True,True,True,77.73
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,3,14,-,-,True,True,True,True,True,29.64
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,3,15,-,-,True,True,True,True,True,78.76
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,3,16,-,-,True,True,True,True,True,43.55
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,3,17,,..,False,False,False,False,,83.35
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,3,18,,..,False,False,False,False,,19.73
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,3,19,,..,False,False,False,False,,85.21
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,3,20,,..,False,False,False,False,,77.83
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,3,21,,..,False,False,False,False,,40.77
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,3,22,,..,False,False,False,False,,85.89
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,3,23,=,-,False,False,True,True,True,31.27
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,3,24,-,-,True,True,True,True,True,83.06
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,3,25,-,-,True,True,True,True,True,46.56
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,3,26,-,-,True,True,True,True,True,82.52
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,3,27,-,-,True,True,True,True,True,46.56
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,3,28,=,-,False,False,True,True,True,81.59
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,3,29,-,-,True,True,True,True,True,75.24
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,3,30,-,-,True,True,True,True,True,77.44
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,3,31,-,-,True,True,True,True,True,83.01
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,3,32,-,-,True,True,True,True,True,36.35
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,3,33,-,-,True,True,True,True,True,84.18
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,3,34,-,-,True,True,True,True,True,46.56
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,3,35,-,-,True,True,True,True,True,87.35
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,3,36,-,-,True,True,True,True,True,82.18
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,3,37,,-,False,False,False,False,,83.5
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,3,38,4,4,False,True,True,True,True,84.47
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,4,0,5.0,5,True,False,False,False,True,83.15
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,4,1,(h) Bacillary,(b) Bacillary,False,False,False,False,,91.7
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,4,2,13,13,True,True,True,True,True,81.93
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,4,3,7,7,True,True,True,True,True,74.61
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,4,4,9,9,True,True,True,True,True,86.43
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,4,5,534,534,True,True,True,True,True,89.06
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,4,6,598,598,True,True,True,True,True,59.77
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,4,7,598,598,True,True,True,True,True,88.43
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,4,8,(6),(6),True,True,True,True,True,80.47
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,4,9,-,-,True,True,True,True,True,43.97
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,4,10,-,-,True,True,True,True,True,81.93
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,4,11,-,-,True,True,True,True,True,55.96
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,4,12,-,-,True,True,True,True,True,85.4
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,4,13,-,-,True,True,True,True,True,79.44
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,4,14,-,-,True,True,True,True,True,30.3
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,4,15,-,-,True,True,True,True,True,80.47
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,4,16,-,-,True,True,True,True,True,44.51
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,4,17,4,4,True,True,True,True,True,85.16
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,4,18,3,3,True,True,True,True,True,20.15
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,4,19,,..,False,False,False,False,,87.06
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,4,20,,..,False,False,False,False,,79.54
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,4,21,,..,False,False,False,False,,41.65
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,4,22,2,2,True,True,True,True,True,87.79
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,4,23,1,1,True,True,True,True,True,31.96
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,4,24,4,4,True,True,True,True,True,84.91
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,4,25,1,1,True,True,True,True,True,47.58
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,4,26,-,-,True,True,True,True,True,84.33
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,4,27,-,-,True,True,True,True,True,47.58
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,4,28,-,-,True,True,True,True,True,83.4
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,4,29,#:,-,False,False,True,True,True,76.9
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,4,30,-,-,True,True,True,True,True,79.15
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,4,31,-,-,True,True,True,True,True,84.86
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,4,32,5,5,True,True,True,True,True,37.16
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,4,33,=,-,False,False,False,False,,86.04
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,4,34,...,-,False,False,False,False,,47.58
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,4,35,3,3,True,True,True,True,True,89.26
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,4,36,-,-,True,True,True,True,True,83.98
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,4,37,1: 1,1,False,False,False,False,False,85.3
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,4,38,5,5,False,True,True,True,True,86.33
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,5,0,6.0,6,True,False,False,False,True,39.38
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,5,1,Encephalitis,"Encephalitis, infectious",False,False,False,False,,89.26
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,5,2, infectious,5,False,False,True,True,True,79.79
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,5,3,5,-,False,False,True,True,True,72.66
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,5,4,-,-,True,True,True,True,True,84.18
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,5,5,-,45,False,False,True,True,True,86.77
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,5,6,45,28,False,False,True,True,True,58.2
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,5,7,28,37,False,False,True,True,True,86.13
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,5,8,37,-,False,False,True,True,True,78.37
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,5,9,-,-,True,True,True,True,True,42.8
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,5,10,-,-,True,True,True,True,True,79.79
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,5,11,-,..,False,False,False,False,,54.49
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,5,12,9.2,..,False,False,False,False,,83.15
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,5,13,A.O,..,False,False,False,False,,77.39
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,5,14,..R,-,False,False,True,True,True,29.49
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,5,15,-,-,True,True,True,True,True,78.37
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,5,16,-,-,True,True,True,True,True,43.36
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,5,17,-,-,True,True,True,True,True,82.96
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,5,18,-,-,True,True,True,True,True,19.63
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,5,19,-,-,True,True,True,True,True,84.81
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,5,20,-,..,False,False,False,False,,77.49
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,5,21,A.P.,..,False,False,False,False,,40.58
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,5,22,.A,..,False,False,False,False,,85.5
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,5,23,A.9.,1,False,False,True,True,True,31.13
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,5,24,1,..,False,False,False,False,,82.67
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,5,25,A.R.,..,False,False,False,False,,46.34
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,5,26,9.0,-,False,False,True,True,True,82.13
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,5,27,-,-,True,True,True,True,True,46.34
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,5,28,-,-,True,True,True,True,True,81.25
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,5,29,-,-,True,True,True,True,True,74.9
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,5,30,-,-,True,True,True,True,True,77.05
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,5,31,-,-,True,True,True,True,True,82.62
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,5,32,-,-,True,True,True,True,True,36.18
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,5,33,-,-,True,True,True,True,True,83.74
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,5,34,-,-,True,True,True,True,True,46.34
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,5,35,-,4,False,False,True,True,True,86.91
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,5,36,4,-,False,False,True,True,True,81.79
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,5,37,-,-,True,True,True,True,True,83.11
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,5,38,-,6,False,False,False,False,,84.08
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,6,0,7.0,7,True,False,False,False,True,39.38
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,6,1,Influenza,"Influenza, epidemic",False,False,False,False,,80.32
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,6,2, epidemic,79,False,False,True,True,True,70.85
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,6,3,79,121,False,False,True,True,True,64.5
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,6,4,121,43,False,False,True,True,True,74.71
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,6,5,43,10002,False,False,True,True,True,77.0
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,6,6,"10,002",37530,False,False,True,True,True,51.66
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,6,7,"37,530",9605,False,False,True,True,True,76.46
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,6,8,"9,605",..,False,False,False,False,,69.58
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,6,9,,..,False,False,False,False,,38.01
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,6,10,a.a,..,False,False,False,False,,70.85
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,6,11,a.e.,61,False,False,True,True,True,48.36
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,6,12,61,57,False,False,True,True,True,73.83
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,6,13,57,-,False,False,True,True,True,68.7
