file_name,row_index,col_index,AWS_Value,Manual_Value,Equal,Equal_No_Commas_No_Spaces,Equal_Shifted,Only_Numbers_Equal_Or_Shifted,Any_Equality,Confidence_Value
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,3,6,3.,3,False,False,False,False,False,71.73
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,3,7,18,18,True,True,True,True,True,85.55
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,3,8,-,-,True,True,True,True,True,75.88
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,3,9,-,-,True,True,True,True,True,40.26
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,3,10,-,-,True,True,True,True,True,80.91
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,3,11,-,-,True,True,True,True,True,74.27
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,3,12,-,-,True,True,True,True,True,46.97
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,3,13,-,-,True,True,True,True,True,77.59
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,3,14,-,-,True,True,True,True,True,28.66
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,3,15,-,-,True,True,True,True,True,80.81
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,3,16,-,-,True,True,True,True,True,45.39
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,3,17,...,..,False,False,False,False,,78.32
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,3,18,...,..,False,False,False,False,,19.04
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,3,19,....,..,False,False,False,False,,78.96
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,3,20,P.A,..,False,False,False,False,,76.51
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,3,21,,..,False,False,False,False,,38.53
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,3,22,...,..,False,False,False,False,,83.15
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,3,23,-,-,True,True,True,True,True,48.85
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,3,24,-,-,True,True,True,True,True,81.79
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,3,25,-,-,True,True,True,True,True,45.39
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,3,26,-,-,True,True,True,True,True,82.37
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,3,27,-,-,True,True,True,True,True,70.31
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,3,28,-,-,True,True,True,True,True,77.54
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,3,29,-,-,True,True,True,True,True,71.78
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,3,30,-,-,True,True,True,True,True,73.44
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,3,31,-,-,True,True,True,True,True,82.13
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,3,32,-,-,True,True,True,True,True,64.21
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,3,33,-,-,True,True,True,True,True,77.1
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,3,34,-,-,True,True,True,True,True,38.6
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,3,35,-,-,True,True,True,True,True,83.25
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,3,36,-,-,True,True,True,True,True,83.45
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,3,37,-,-,True,True,True,True,True,78.12
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,3,38,4,4,False,True,True,True,True,81.69
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,4,0,5.0,5,True,False,False,False,True,78.76
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,4,1,(b) Bacillary,(b) Bacillary,True,True,True,True,True,90.77
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,4,2,10,10,True,True,True,True,True,81.93
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,4,3,33,33,True,True,True,True,True,79.88
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,4,4,11,11,True,True,True,True,True,85.25
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,4,5,601,601,True,True,True,True,True,87.94
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,4,6,645,645,True,True,True,True,True,74.41
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,4,7,645,645,True,True,True,True,True,88.77
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,4,8,-,-,True,True,True,True,True,78.76
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,4,9,-,-,True,True,True,True,True,41.77
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,4,10,-,-,True,True,True,True,True,83.94
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,4,11,-,-,True,True,True,True,True,77.1
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,4,12,3,3,True,True,True,True,True,48.75
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,4,13,-,-,True,True,True,True,True,80.47
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,4,14,-,-,True,True,True,True,True,29.74
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,4,15,-,-,True,True,True,True,True,83.84
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,4,16,-,-,True,True,True,True,True,47.09
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,4,17,1,1,True,True,True,True,True,81.25
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,4,18,a.a,..,False,False,False,False,,19.76
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,4,19,a.e.,..,False,False,False,False,,81.93
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,4,20,0.A,..,False,False,False,False,,79.39
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,4,21,,..,False,False,False,False,,39.97
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,4,22,2,2,True,True,True,True,True,86.28
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,4,23,-,-,True,True,True,True,True,50.68
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,4,24,-,-,True,True,True,True,True,84.86
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,4,25,3,3,True,True,True,True,True,47.09
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,4,26,-,-,True,True,True,True,True,85.45
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,4,27,-,-,True,True,True,True,True,72.95
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,4,28,-,-,True,True,True,True,True,80.42
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,4,29,-,-,True,True,True,True,True,74.51
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,4,30,18,18,True,True,True,True,True,76.22
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,4,31,1,1,True,True,True,True,True,85.21
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,4,32,-,-,True,True,True,True,True,66.65
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,4,33,4,4,True,True,True,True,True,79.98
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,4,34,-,-,True,True,True,True,True,40.06
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,4,35,9.,9,False,False,False,False,False,86.38
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,4,36,8,8,True,True,True,True,True,86.62
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,4,37,7,7,True,True,True,True,True,81.1
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,4,38,5,5,False,True,True,True,True,84.77
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,5,0,6.0,6,True,False,False,False,True,76.71
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,5,1,Encephalitis,"Encephalitis, infectious",False,False,False,False,,88.43
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,5,2, infectious,-,False,False,True,True,True,79.79
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,5,3,-,-,True,True,True,True,True,77.83
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,5,4,-,2,False,False,True,True,True,83.06
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,5,5,2,45,False,False,True,True,True,85.64
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,5,6,45,32,False,False,True,True,True,72.46
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,5,7,32,41,False,False,True,True,True,86.47
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,5,8,41,-,False,False,True,True,True,76.71
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,5,9,-,-,True,True,True,True,True,40.7
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,5,10,-,-,True,True,True,True,True,81.74
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,5,11,-,..,False,False,False,False,,75.1
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,5,12,...,..,False,False,False,False,,47.49
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,5,13,,..,False,False,False,False,,78.42
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,5,14,...,-,False,False,True,True,True,28.96
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,5,15,-,-,True,True,True,True,True,81.69
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,5,16,-,-,True,True,True,True,True,45.87
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,5,17,-,-,True,True,True,True,True,79.15
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,5,18,-,-,True,True,True,True,True,19.25
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,5,19,-,-,True,True,True,True,True,79.79
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,5,20,-,..,False,False,False,False,,77.34
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,5,21,9.8,..,False,False,False,False,,38.94
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,5,22,...,..,False,False,False,False,,84.03
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,5,23,...,..,False,False,False,False,,49.37
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,5,24,...,..,False,False,True,True,True,82.67
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,5,25,..,..,True,True,True,True,True,45.87
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,5,26,...,-,False,False,True,True,True,83.25
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,5,27,-,-,True,True,True,True,True,71.04
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,5,28,-,-,True,True,True,True,True,78.37
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,5,29,-,-,True,True,True,True,True,72.56
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,5,30,-,-,True,True,True,True,True,74.22
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,5,31,-,-,True,True,True,True,True,83.01
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,5,32,-,-,True,True,True,True,True,64.89
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,5,33,-,-,True,True,True,True,True,77.88
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,5,34,-,-,True,True,True,True,True,39.01
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,5,35,-,-,True,True,True,True,True,84.13
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,5,36,-,-,True,True,True,True,True,84.38
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,5,37,-,-,True,True,True,True,True,79.0
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,5,38,-,6,False,False,False,False,,82.57
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,6,0,7.0,7,True,False,False,False,True,71.29
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,6,1,Influenza,"Influenza, epidemic",False,False,False,False,,82.23
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,6,2, epidemic,253,False,False,True,True,True,74.17
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,6,3,253,200,False,False,True,True,True,72.36
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,6,4,200,54,False,False,True,True,True,77.25
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,6,5,54,10631,False,False,True,True,True,79.64
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,6,6,"10,631",37959,False,False,True,True,True,67.38
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,6,7,"37,959",9900,False,False,True,True,True,80.37
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,6,8,"9,900",..,False,False,False,False,,71.29
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,6,9,A.O.,..,False,False,False,False,,37.84
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,6,10,..A,..,False,False,False,False,,76.03
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,6,11,a.e.,54,False,False,True,True,True,69.82
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,6,12,54,36,False,False,True,True,True,44.14
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,6,13,36,-,False,False,True,True,True,72.9
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,6,14,-,197,False,False,True,True,True,26.93
