file_name,row_index,col_index,AWS_Value,Manual_Value,Equal,Equal_No_Commas_No_Spaces,Equal_Shifted,Only_Numbers_Equal_Or_Shifted,Any_Equality,Confidence_Value
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,0,21,312,312,True,True,True,True,True,47.85
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,0,22,189,189,True,True,True,True,True,87.3
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,0,23,393,393,True,True,True,True,True,43.92
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,0,24,324,324,True,True,True,True,True,87.4
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,0,25,426,426,True,True,True,True,True,22.22
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,0,26,12,12,True,True,True,True,True,89.01
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,0,27,17,17,True,True,True,True,True,69.38
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,0,28,19,19,True,True,True,True,True,85.01
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,0,29,:.,..,False,False,False,False,,62.84
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,0,30,:.,..,False,False,False,False,,85.64
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,0,31,19,19,True,True,True,True,True,80.66
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,0,32,:,..,False,False,False,False,,65.28
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,0,33,:,..,False,False,False,False,,83.84
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,0,34,48,48,True,True,True,True,True,65.87
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,0,35,215,215,True,True,True,True,True,88.38
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,0,36,158,158,True,True,True,True,True,84.47
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,0,37,98,98,True,True,True,True,True,82.91
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,0,38,1,1,False,True,True,True,True,85.64
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,1,0,2.0,2,True,False,False,False,True,30.03
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,1,1,Diphtheria,Diphtheria,True,True,True,True,True,90.67
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,1,2,-,-,True,True,True,True,True,86.23
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,1,3,-,-,True,True,True,True,True,82.71
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,1,4,4,4,True,True,True,True,True,88.38
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,1,5,40,40,True,True,True,True,True,88.13
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,1,6,43,43,True,True,True,True,True,58.45
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,1,7,61,61,True,True,True,True,True,89.06
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,1,8,-,-,True,True,True,True,True,84.03
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,1,9,-,-,True,True,True,True,True,52.29
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,1,10,-,-,True,True,True,True,True,83.54
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,1,11,-,-,True,True,True,True,True,85.25
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,1,12,-,-,True,True,True,True,True,40.55
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,1,13,-,-,True,True,True,True,True,84.81
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,1,14,-,-,True,True,True,True,True,39.06
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,1,15,-,-,True,True,True,True,True,85.01
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,1,16,-,-,True,True,True,True,True,46.53
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,1,17,-,-,True,True,True,True,True,86.82
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,1,18,-,-,True,True,True,True,True,29.1
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,1,19,-,-,True,True,True,True,True,85.55
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,1,20,-,-,True,True,True,True,True,81.15
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,1,21,-,-,True,True,True,True,True,46.63
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,1,22,2,2,True,True,True,True,True,85.06
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,1,23,-,-,True,True,True,True,True,42.8
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,1,24,-,-,True,True,True,True,True,85.16
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,1,25,-,-,True,True,True,True,True,21.66
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,1,26,-,-,True,True,True,True,True,86.77
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,1,27,-,-,True,True,True,True,True,67.63
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,1,28,-,-,True,True,True,True,True,82.86
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,1,29,-,-,True,True,True,True,True,61.28
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,1,30,-,-,True,True,True,True,True,83.45
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,1,31,-,-,True,True,True,True,True,78.61
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,1,32,-,-,True,True,True,True,True,63.62
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,1,33,-,-,True,True,True,True,True,81.69
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,1,34,-,-,True,True,True,True,True,64.16
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,1,35,-,-,True,True,True,True,True,86.13
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,1,36,-,-,True,True,True,True,True,82.28
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,1,37,-,-,True,True,True,True,True,80.81
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,1,38,2,2,False,True,True,True,True,83.45
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,2,0,3.0,3,True,False,False,False,True,30.03
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,2,1,Dysentery:4,Dysentery: 4,False,True,True,True,True,91.75
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,2,2,17,17,True,True,True,True,True,87.3
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,2,3,16,16,True,True,True,True,True,83.69
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,2,4,14,14,True,True,True,True,True,89.45
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,2,5,166,166,True,True,True,True,True,89.21
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,2,6,170,170,True,True,True,True,True,59.13
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,2,7,171,171,True,True,True,True,True,90.14
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,2,8,-,-,True,True,True,True,True,85.06
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,2,9,-,-,True,True,True,True,True,52.93
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,2,10,-,-,True,True,True,True,True,84.52
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,2,11,-,-,True,True,True,True,True,86.28
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,2,12,-,-,True,True,True,True,True,41.04
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,2,13,-,-,True,True,True,True,True,85.84
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,2,14,-,-,True,True,True,True,True,39.53
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,2,15,-,-,True,True,True,True,True,86.04
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,2,16,-,-,True,True,True,True,True,47.09
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,2,17,,..,False,False,False,False,,87.89
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,2,18,,..,False,False,False,False,,29.47
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,2,19,A.P.,..,False,False,False,False,,86.57
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,2,20,1,1,True,True,True,True,True,82.13
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,2,21,,..,False,False,False,False,,47.19
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,2,22,,..,False,False,False,False,,86.08
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,2,23,3,3,True,True,True,True,True,43.33
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,2,24,3,3,True,True,True,True,True,86.18
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,2,25,-,-,True,True,True,True,True,21.91
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,2,26,-,-,True,True,True,True,True,87.79
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,2,27,-,-,True,True,True,True,True,68.46
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,2,28,-,-,True,True,True,True,True,83.84
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,2,29,-,-,True,True,True,True,True,62.01
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,2,30,1,1,True,True,True,True,True,84.42
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,2,31,-,-,True,True,True,True,True,79.54
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,2,32,4,4,True,True,True,True,True,64.4
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,2,33,7,7,True,True,True,True,True,82.71
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,2,34,-,-,True,True,True,True,True,64.94
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,2,35,9,9,True,True,True,True,True,87.16
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,2,36,5,5,True,True,True,True,True,83.3
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,2,37,12,12,True,True,True,True,True,81.79
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,2,38,3,3,False,True,True,True,True,84.42
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,3,0,4.0,4,True,False,False,False,True,30.03
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,3,1,(a) Amoebic,(a) Amoebic,True,True,True,True,True,86.62
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,3,2,7,7,True,True,True,True,True,82.42
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,3,3,-,-,True,True,True,True,True,79.0
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,3,4,-,-,True,True,True,True,True,84.42
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,3,5,7,7,True,True,True,True,True,84.23
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,3,6,-,-,True,True,True,True,True,55.81
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,3,7,1,1,True,True,True,True,True,85.11
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,3,8,-,-,True,True,True,True,True,80.27
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,3,9,-,-,True,True,True,True,True,49.98
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,3,10,-,-,True,True,True,True,True,79.79
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,3,11,-,-,True,True,True,True,True,81.45
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,3,12,-,-,True,True,True,True,True,38.75
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,3,13,-,-,True,True,True,True,True,81.01
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,3,14,-,-,True,True,True,True,True,37.3
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,3,15,-,-,True,True,True,True,True,81.25
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,3,16,-,-,True,True,True,True,True,44.46
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,3,17,,..,False,False,False,False,,82.96
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,3,18,,..,False,False,False,False,,27.81
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,3,19,,..,False,False,False,False,,81.69
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,3,20,,..,False,False,False,False,,77.54
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,3,21,,..,False,False,False,False,,44.56
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,3,22,,..,False,False,False,False,,81.3
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,3,23,3,3,True,True,True,True,True,40.89
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,3,24,I,-,False,False,True,True,True,81.35
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,3,25,-,-,True,True,True,True,True,20.69
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,3,26,-,-,True,True,True,True,True,82.86
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,3,27,-,-,True,True,True,True,True,64.6
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,3,28,-,-,True,True,True,True,True,79.15
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,3,29,-,-,True,True,True,True,True,58.54
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,3,30,-,-,True,True,True,True,True,79.69
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,3,31,-,-,True,True,True,True,True,75.1
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,3,32,4,4,True,True,True,True,True,60.79
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,3,33,-,-,True,True,True,True,True,78.08
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,3,34,-,-,True,True,True,True,True,61.28
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,3,35,-,-,True,True,True,True,True,82.28
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,3,36,-,-,True,True,True,True,True,78.61
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,3,37,-,-,True,True,True,True,True,77.2
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,3,38,4,4,False,True,True,True,True,79.69
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,4,0,5.0,5,True,False,False,False,True,30.03
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,4,1,(b) Bacillary,(b) Bacillary,True,True,True,True,True,90.33
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,4,2,10,10,True,True,True,True,True,85.94
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,4,3,16,16,True,True,True,True,True,82.42
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,4,4,14,14,True,True,True,True,True,88.04
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,4,5,159,159,True,True,True,True,True,87.84
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,4,6,170,170,True,True,True,True,True,58.2
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,4,7,171,171,True,True,True,True,True,88.72
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,4,8,-,-,True,True,True,True,True,83.69
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,4,9,-,-,True,True,True,True,True,52.1
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,4,10,-,-,True,True,True,True,True,83.2
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,4,11,-,-,True,True,True,True,True,84.96
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,4,12,-,-,True,True,True,True,True,40.41
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,4,13,-,-,True,True,True,True,True,84.47
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,4,14,-,-,True,True,True,True,True,38.92
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,4,15,-,-,True,True,True,True,True,84.72
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,4,16,-,-,True,True,True,True,True,46.36
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,4,17,,..,False,False,False,False,,86.52
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,4,18,...,..,False,False,False,False,,29.0
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,4,19,R.P.,..,False,False,False,False,,85.21
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,4,20,1,1,True,True,True,True,True,80.86
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,4,21,..A,..,False,False,False,False,,46.46
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,4,22,P..,..,False,False,False,False,,84.77
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,4,23,-,-,True,True,True,True,True,42.65
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,4,24,3,3,True,True,True,True,True,84.86
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,4,25,-,-,True,True,True,True,True,21.57
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,4,26,-,-,True,True,True,True,True,86.43
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,4,27,-,-,True,True,True,True,True,67.38
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,4,28,-,-,True,True,True,True,True,82.52
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,4,29,-,-,True,True,True,True,True,61.04
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,4,30,1,1,True,True,True,True,True,83.11
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,4,31,-,-,True,True,True,True,True,78.32
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,4,32,-,-,True,True,True,True,True,63.38
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,4,33,7,7,True,True,True,True,True,81.4
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,4,34,-,-,True,True,True,True,True,63.92
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,4,35,9,9,True,True,True,True,True,85.79
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,4,36,5,5,True,True,True,True,True,81.98
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,4,37,12,12,True,True,True,True,True,80.52
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,4,38,5,5,False,True,True,True,True,83.11
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,5,0,6.0,6,True,False,False,False,True,82.28
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,5,1,Encephalitis,"Encephalitis, infectious",False,False,False,False,,89.16
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,5,2, infectious,-,False,False,True,True,True,84.86
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,5,3,-,-,True,True,True,True,True,81.35
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,5,4,-,-,True,True,True,True,True,86.96
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,5,5,-,6,False,False,True,True,True,86.72
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,5,6,6,7,False,False,True,True,True,57.47
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,5,7,7,8,False,False,True,True,True,87.6
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,5,8,8,-,False,False,True,True,True,82.67
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,5,9,-,-,True,True,True,True,True,51.46
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,5,10,-,-,True,True,True,True,True,82.18
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,5,11,-,..,False,False,False,False,,83.89
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,5,12,,..,False,False,False,False,,39.89
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,5,13,,..,False,False,False,False,,83.4
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,5,14,A.O.,-,False,False,True,True,True,38.43
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,5,15,-,-,True,True,True,True,True,83.64
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,5,16,-,-,True,True,True,True,True,45.78
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,5,17,-,-,True,True,True,True,True,85.45
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,5,18,-,-,True,True,True,True,True,28.64
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,5,19,-,-,True,True,True,True,True,84.13
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,5,20,-,..,False,False,False,False,,79.83
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,5,21,,..,False,False,False,False,,45.87
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,5,22,R.P.,..,False,False,False,False,,83.69
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,5,23,,..,False,False,False,False,,42.11
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,5,24,,..,False,False,False,False,,83.79
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,5,25,....,..,False,False,False,False,,21.3
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,5,26,R.A.,-,False,False,True,True,True,85.35
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,5,27,-,-,True,True,True,True,True,66.5
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,5,28,-,-,True,True,True,True,True,81.49
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,5,29,-,-,True,True,True,True,True,60.25
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,5,30,-,-,True,True,True,True,True,82.08
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,5,31,-,-,True,True,True,True,True,77.34
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,5,32,-,-,True,True,True,True,True,62.6
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,5,33,-,-,True,True,True,True,True,80.37
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,5,34,-,-,True,True,True,True,True,63.13
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,5,35,-,-,True,True,True,True,True,84.72
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,5,36,-,-,True,True,True,True,True,80.96
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,5,37,-,-,True,True,True,True,True,79.49
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,5,38,-,6,False,False,False,False,,82.08
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,6,0,7.0,7,True,False,False,False,True,71.88
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,6,1,Influenza,"Influenza, epidemic",False,False,False,False,,77.88
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,6,2, epidemic,315,False,False,True,True,True,74.07
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,6,3,315,283,False,False,True,True,True,71.04
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,6,4,283,78,False,False,True,True,True,75.93
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,6,5,78,6267,False,False,True,True,True,75.73
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,6,6,"6,267",31947,False,False,True,True,True,50.2
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,6,7,"31,947",6013,False,False,True,True,True,76.51
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,6,8,"6,013",..,False,False,False,False,,72.17
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,6,9,A..,..,False,False,False,False,,44.92
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,6,10,...,..,False,False,False,False,,71.73
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,6,11,a.e.,165,False,False,True,True,True,73.24
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,6,12,165,49,False,False,True,True,True,34.84
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,6,13,49,..,False,False,False,False,,72.85
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,6,14,....,25,False,False,True,True,True,33.54
