file_name,row_index,col_index,AWS_Value,Manual_Value,Equal,Equal_No_Commas_No_Spaces,Equal_Shifted,Only_Numbers_Equal_Or_Shifted,Any_Equality,Confidence_Value
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,1,27,-,-,True,True,True,True,True,27.03
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,1,28,-,-,True,True,True,True,True,78.27
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,1,29,-,-,True,True,True,True,True,47.66
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,1,30,-,-,True,True,True,True,True,71.19
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,1,31,-,-,True,True,True,True,True,81.20
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,1,32,-,-,True,True,True,True,True,77.29
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,1,33,-,-,True,True,True,True,True,74.80
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,1,34,-,-,True,True,True,True,True,33.25
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,1,35,-,-,True,True,True,True,True,83.45
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,1,36,-,-,True,True,True,True,True,80.86
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,1,37,-,-,True,True,True,True,True,78.56
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,1,38,2,2,False,True,True,True,True,78.66
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,2,0,3,3,False,True,True,True,True,77.29
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,2,1,Dysentery:4,Dysentery: 4,False,True,True,True,True,87.21
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,2,2,4,4,True,True,True,True,True,79.20
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,2,3,4,4,True,True,True,True,True,76.95
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,2,4,13,13,True,True,True,True,True,83.64
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,2,5,124,124,True,True,True,True,True,85.40
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,2,6,136,136,True,True,True,True,True,19.49
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,2,7,136,136,True,True,True,True,True,83.94
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,2,8,-,-,True,True,True,True,True,75.24
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,2,9,-,-,True,True,True,True,True,47.92
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,2,10,-,-,True,True,True,True,True,77.78
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,2,11,-,-,True,True,True,True,True,72.61
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,2,12,-,-,True,True,True,True,True,36.72
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,2,13,-,-,True,True,True,True,True,77.00
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,2,14,-,-,True,True,True,True,True,33.03
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,2,15,-,-,True,True,True,True,True,69.68
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,2,16,-,-,True,True,True,True,True,45.61
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,2,17,R.P.,..,False,False,False,False,,80.71
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,2,18,...,..,False,False,False,False,,27.49
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,2,19,...,..,False,False,False,False,,80.81
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,2,20,P.A,..,False,False,False,False,,74.17
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,2,21,1,1,True,True,True,True,True,52.49
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,2,22,*.*,..,False,False,False,False,,83.40
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,2,23,-,-,True,True,True,True,True,32.54
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,2,24,-,-,True,True,True,True,True,80.76
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,2,25,1,1,True,True,True,True,True,45.61
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,2,26,-,-,True,True,True,True,True,73.14
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,2,27,-,-,True,True,True,True,True,27.49
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,2,28,-,-,True,True,True,True,True,79.59
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,2,29,-,-,True,True,True,True,True,48.46
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,2,30,-,-,True,True,True,True,True,72.41
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,2,31,-,-,True,True,True,True,True,82.57
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,2,32,-,-,True,True,True,True,True,78.61
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,2,33,-,-,True,True,True,True,True,76.07
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,2,34,-,-,True,True,True,True,True,33.81
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,2,35,4,4,True,True,True,True,True,84.86
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,2,36,3,3,True,True,True,True,True,82.23
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,2,37,12,12,True,True,True,True,True,79.88
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,2,38,3,3,False,True,True,True,True,79.98
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,3,0,4,4,False,True,True,True,True,75.54
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,3,1,(a) Amoebic,(a) Amoebic,True,True,True,True,True,85.25
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,3,2,-,-,True,True,True,True,True,77.39
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,3,3,-,-,True,True,True,True,True,75.24
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,3,4,-,-,True,True,True,True,True,81.74
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,3,5,-,-,True,True,True,True,True,83.45
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,3,6,-,-,True,True,True,True,True,19.06
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,3,7,1,1,True,True,True,True,True,82.08
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,3,8,-,-,True,True,True,True,True,73.58
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,3,9,-,-,True,True,True,True,True,46.85
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,3,10,-,-,True,True,True,True,True,76.07
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,3,11,-,-,True,True,True,True,True,70.95
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,3,12,-,-,True,True,True,True,True,35.89
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,3,13,-,-,True,True,True,True,True,75.29
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,3,14,-,-,True,True,True,True,True,32.28
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,3,15,-,-,True,True,True,True,True,68.07
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,3,16,-,-,True,True,True,True,True,44.58
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,3,17,A.P.,..,False,False,False,False,,78.91
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,3,18,,..,False,False,False,False,,26.88
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,3,19,,..,False,False,False,False,,78.96
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,3,20,,..,False,False,False,False,,72.51
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,3,21,A.P,..,False,False,False,False,,51.32
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,3,22,*.*,..,False,False,False,False,,81.54
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,3,23,-,-,True,True,True,True,True,31.81
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,3,24,-,-,True,True,True,True,True,78.91
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,3,25,-,-,True,True,True,True,True,44.58
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,3,26,-,-,True,True,True,True,True,71.48
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,3,27,-,-,True,True,True,True,True,26.86
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,3,28,-,-,True,True,True,True,True,77.78
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,3,29,-,-,True,True,True,True,True,47.36
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,3,30,-,-,True,True,True,True,True,70.80
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,3,31,-,-,True,True,True,True,True,80.71
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,3,32,-,-,True,True,True,True,True,76.86
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,3,33,-,-,True,True,True,True,True,74.37
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,3,34,-,-,True,True,True,True,True,33.03
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,3,35,-,-,True,True,True,True,True,82.96
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,3,36,-,-,True,True,True,True,True,80.37
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,3,37,-,-,True,True,True,True,True,78.12
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,3,38,4,4,False,True,True,True,True,78.17
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,4,0,5,5,False,True,True,True,True,79.69
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,4,1,(b) Pacillary,(b) Bacillary,False,False,False,False,,89.89
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,4,2,4,4,True,True,True,True,True,81.64
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,4,3,4,4,True,True,True,True,True,79.35
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,4,4,12,12,True,True,True,True,True,86.23
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,4,5,124,124,True,True,True,True,True,88.04
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,4,6,136,136,True,True,True,True,True,20.10
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,4,7,136,136,True,True,True,True,True,86.57
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,4,8,-,-,True,True,True,True,True,77.59
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,4,9,-,-,True,True,True,True,True,49.41
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,4,10,-,-,True,True,True,True,True,80.22
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,4,11,-,-,True,True,True,True,True,74.85
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,4,12,-,-,True,True,True,True,True,37.87
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,4,13,-,-,True,True,True,True,True,79.39
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,4,14,-,-,True,True,True,True,True,34.06
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,4,15,-,-,True,True,True,True,True,71.83
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,4,16,-,-,True,True,True,True,True,47.02
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,4,17,A.P.,..,False,False,False,False,,83.20
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,4,18,,..,False,False,False,False,,28.34
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,4,19,A.P.,..,False,False,False,False,,83.30
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,4,20,,..,False,False,False,False,,76.46
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,4,21,1,1,True,True,True,True,True,54.15
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,4,22,...,..,False,False,False,False,,85.99
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,4,23,-,-,True,True,True,True,True,33.54
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,4,24,-,-,True,True,True,True,True,83.25
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,4,25,1,1,True,True,True,True,True,47.02
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,4,26,-,-,True,True,True,True,True,75.39
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,4,27,-,-,True,True,True,True,True,28.32
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,4,28,-,-,True,True,True,True,True,82.08
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,4,29,-,-,True,True,True,True,True,49.95
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,4,30,-,-,True,True,True,True,True,74.66
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,4,31,-,-,True,True,True,True,True,85.16
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,4,32,-,-,True,True,True,True,True,81.05
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,4,33,-,-,True,True,True,True,True,78.42
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,4,34,-,-,True,True,True,True,True,34.86
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,4,35,4,4,True,True,True,True,True,87.50
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,4,36,3,3,True,True,True,True,True,84.77
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,4,37,12,12,True,True,True,True,True,82.37
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,4,38,5,5,False,True,True,True,True,82.47
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,5,0,6,6,False,True,True,True,True,74.56
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,5,1,Encephalitis,"Encephalitis, infectious",False,False,False,False,,84.18
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,5,2, infectious,-,False,False,True,True,True,76.42
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,5,3,-,-,True,True,True,True,True,74.27
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,5,4,-,1,False,False,True,True,True,80.71
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,5,5,1,4,False,False,True,True,True,82.42
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,5,6,4,6,False,False,True,True,True,18.82
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,5,7,6,6,True,True,True,True,True,81.01
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,5,8,6,-,False,False,True,True,True,72.66
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,5,9,-,-,True,True,True,True,True,46.26
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,5,10,-,-,True,True,True,True,True,75.10
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,5,11,-,..,False,False,False,False,,70.07
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,5,12,...,..,False,False,False,False,,35.45
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,5,13,R.A,..,False,False,False,False,,74.32
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,5,14,...,-,False,False,True,True,True,31.88
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,5,15,-,-,True,True,True,True,True,67.24
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,5,16,-,-,True,True,True,True,True,44.02
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,5,17,-,-,True,True,True,True,True,77.88
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,5,18,-,-,True,True,True,True,True,26.54
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,5,19,-,-,True,True,True,True,True,77.98
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,5,20,-,..,False,False,False,False,,71.58
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,5,21,P.S,..,False,False,False,False,,50.68
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,5,22,R.P.,..,False,False,False,False,,80.52
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,5,23,...,..,False,False,False,False,,31.40
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,5,24,R.P.,..,False,False,False,False,,77.93
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,5,25,...,..,False,False,False,False,,44.02
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,5,26,...,-,False,False,True,True,True,70.61
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,5,27,-,-,True,True,True,True,True,26.51
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,5,28,-,-,True,True,True,True,True,76.81
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,5,29,-,-,True,True,True,True,True,46.78
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,5,30,-,-,True,True,True,True,True,69.87
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,5,31,-,-,True,True,True,True,True,79.69
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,5,32,-,-,True,True,True,True,True,75.88
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,5,33,-,-,True,True,True,True,True,73.44
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,5,34,-,-,True,True,True,True,True,32.62
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,5,35,-,-,True,True,True,True,True,81.88
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,5,36,-,-,True,True,True,True,True,79.35
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,5,37,-,-,True,True,True,True,True,77.10
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,5,38,-,6,False,False,False,False,,77.20
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,6,0,7,7,False,True,True,True,True,78.47
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,6,1,Influenza,"Influenza, epidemic",False,False,False,False,,88.57
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,6,2, epidemic,372,False,False,True,True,True,80.42
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,6,3,372,126,False,False,True,True,True,78.17
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,6,4,126,672,False,False,True,True,True,84.96
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,6,5,672,5466,False,False,True,True,True,86.72
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,6,6,"5,466",27575,False,False,True,True,True,19.80
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,6,7,"27,575",3955,False,False,True,True,True,85.25
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,6,8,"3,955",..,False,False,False,False,,76.42
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,6,9,....,..,False,False,False,False,,48.66
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,6,10,...,..,False,False,False,False,,79.00
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,6,11,...,86,False,False,True,True,True,73.73
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,6,12,86,62,False,False,True,True,True,37.28
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,6,13,62,..,False,False,False,False,,78.22
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,6,14,...,36,False,False,True,True,True,33.54
